98000,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,22.9267,-1.30799,5.33327,21.1547,-52.8022,-8.42638,50.7433,3.63897,225.283,410.701,111.025,175.341,74.3452,297.23,98.3831,154.507,-12.722,14.421,19.0134,-2.2607,12.927,-3.11904,3.85825,-39.3254,-14.5997,2.57738,10.22,-4.95022,-3.1195,12.2631,5.07857,-9.71494,1.69314,5.75373,0.950495,-1.22756,0.148149,2.56632,-0.797081,2.08853,7.02299,3.62776,1.69355,-10.9399,-0.0418244,0.0911844,0.0956651,-0.0174684,0.0499559,-0.0209506,0.0206801,-0.184162,-0.054405,0.0147499,0.0292512,-0.0246265,-0.0123836,0.0878915,0.055899,-0.0534789,0.0162003,0.0439303,0.00832496,-0.00537718,0.00112797,0.0155918,-0.00536203,0.0244204,0.0655271,0.0212145,0.00790271,-0.0887315,0.0400778,0.0796714,0.0745315,0.0475215,0.0497472,0.0775237,0.0861811,0.0543311,0.0777962,0.078599
111000,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,-5.82939,41.6299,24.8408,-34.1756,-16.2834,16.7993,4.32775,-34.1636,144.726,42.897,314.223,118.644,119.539,123.615,102.601,73.1079,12.1523,-15.6877,-4.83596,-3.53071,5.1713,-12.239,-2.31254,2.53013,-2.1553,-5.60966,-1.74331,3.82025,-7.9016,2.66712,0.65269,3.49182,1.89424,15.3128,-4.20751,-0.679504,30.8947,0.913602,14.7563,2.43551,8.90464,-2.06047,-5.1108,-2.01021,0.154231,-0.0735642,-0.0369052,-0.0268432,0.0386626,-0.100437,-0.0224819,0.0217926,-0.0302115,-0.0783373,-0.0239401,0.057584,-0.141098,0.0138134,0.0033677,0.0177173,0.0105497,0.101031,-0.0353303,-0.00561092,0.280018,0.00980963,0.121391,0.0219917,0.0952532,-0.0182959,-0.0537615,-0.0232104,0.0501551,0.0743132,0.0750946,0.0462551,0.0456644,0.0804263,0.075926,0.0535705,0.0805703,0.0642627
98500,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,23.3167,-5.40472,5.14741,18.3294,-55.6309,-7.0106,46.8677,1.7637,294.419,382.714,118.336,159.651,104.921,253.066,100.105,169.929,-3.73892,4.5509,5.28424,7.54194,35.7055,-12.7353,4.65351,-29.2949,-7.51672,-0.606156,-28.2805,-9.9633,-2.80841,14.289,15.0148,-9.82428,3.32337,9.37026,7.10758,-4.12706,1.75432,20.199,-2.78095,3.23968,9.47325,4.52946,21.094,-10.3619,-0.0111385,0.0243812,0.0243733,0.042911,0.130808,-0.0741822,0.0208048,-0.137656,-0.0304092,-0.00302493,-0.0908726,-0.0509024,-0.0110126,0.103958,0.13475,-0.0567707,0.0305345,0.0660782,0.0549167,-0.0205323,0.013877,0.122634,-0.0170665,0.0316113,0.0709468,0.0284578,0.10172,-0.0794467,0.0426613,0.0716059,0.0742485,0.0454185,0.0512534,0.0767241,0.0731433,0.0559857,0.0773473,0.0734623
111500,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,2.7736,44.5427,24.4612,-32.1582,-12.2765,20.1288,4.61587,-35.0894,168.328,34.1286,218.929,131.534,105.803,97.3392,85.6595,77.5036,3.752,1.84239,-3.27823,-2.98346,6.1469,-3.8188,-6.20064,0.467565,-2.15061,3.18404,1.51366,4.48394,-5.31686,2.17724,1.76499,11.7483,-4.22033,5.9022,-2.77401,13.9648,17.2882,1.74268,18.3488,-5.63786,7.94565,-6.86135,3.13245,-8.69573,0.0495023,0.00959735,-0.0220314,-0.0223559,0.0480213,-0.0318025,-0.0542872,0.00540917,-0.0320984,0.0529872,0.0262619,0.0829302,-0.10338,0.0128303,0.0115969,0.0804786,-0.0308182,0.0453108,-0.0235148,0.123416,0.162871,0.0172599,0.180807,-0.0592213,0.0877445,-0.0751412,0.0360645,-0.106723,0.0510481,0.0790733,0.0766002,0.0406792,0.0464333,0.080413,0.0741258,0.0436328,0.080376,0.065502
63500,1483726831780626432,6,1.6422e-06,1.6422e-05,0.982935,283,0.265754,0.650937,0.270417,0.417291,0.490878,0.463813,0.442614,0.931064,0.128692,0.691658,0.615639,0.614661,0.460318,0.409996,0.22488,0.898383,0.337092,0.377833,0.478532,0.08235,0.47016,0.851893,0.913352,0.32565,0.423937,0.237956,1.00366,0.550235,3031,1.96779,25.4651,-35.2223,-24.4293,-7.45644,-5.26605,-25.6959,-18.2203,37.5213,293.437,152.522,144.703,44.6616,60.8536,65.649,212.316,1.6624,5.27733,2.3673,7.60929,8.77882,4.11268,-3.68143,23.4445,22.6813,-7.6732,4.942,-8.34819,26.8397,1.065,-6.4596,30.4669,2.4441,14.1081,-9.26075,-15.0108,-33.8496,30.8713,5.52013,7.44508,-20.262,17.2833,5.17125,1.65456,0.0158431,0.0697605,0.0321275,0.185882,0.183719,0.0828651,-0.0412464,0.11082,0.110071,-0.0670274,0.036983,-0.060148,0.10753,0.00716878,-0.078266,0.316242,0.0244253,0.0783992,-0.115197,-0.159963,-0.347297,0.176126,0.105886,0.137496,-0.208077,0.273445,0.0454947,0.0140145,0.0563866,0.0852104,0.0432808,0.0688543,0.0460339,0.0462626,0.0711824,0.0720855,0.0728432,0.0757917
99000,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,31.2677,-2.0269,-4.05236,13.2799,-50.7486,3.61996,51.6113,12.1273,282.912,406.543,157.925,138.313,139.474,119.746,85.3475,128.553,39.1136,-12.0665,18.9424,-2.44824,40.9226,12.6353,-4.28056,-32.6532,-1.62465,23.7639,-9.41555,-5.95021,21.7402,11.7632,11.8518,-8.51369,-2.09382,13.99,-7.61759,-10.373,-3.71439,21.7977,2.12327,12.6973,9.85058,8.16482,-14.3441,-17.5319,0.115332,-0.0570862,0.0957583,-0.0123248,0.222334,0.0813138,-0.0224457,-0.128868,-0.00685133,0.0997969,-0.0426738,-0.0319436,0.0950977,0.0795919,0.0798566,-0.06191,-0.0180351,0.0981866,-0.0548453,-0.080601,-0.034187,0.16347,0.0164296,0.116377,0.0735655,0.0807644,-0.115612,-0.167376,0.0453563,0.0821211,0.0758281,0.0479772,0.0497295,0.075186,0.0586585,0.0517695,0.0771095,0.067361
112000,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,7.78482,45.5516,24.6558,-41.4703,-12.7011,18.4485,-7.5748,-33.9601,144.16,40.2948,119.904,39.2132,155.333,99.2159,189.026,172.233,3.02045,-3.74294,-3.44277,17.1851,-0.574868,-11.1432,-7.50962,-1.50541,-2.61143,2.25155,0.78449,10.9189,-9.50074,6.21867,7.38754,15.0491,2.30748,6.80088,-7.97903,1.60632,5.04818,1.70241,18.76,-11.0945,7.95118,-8.07843,12.0596,-6.15222,0.0396301,-0.0284691,-0.0457899,0.114842,-0.0048068,-0.0675039,-0.0476582,-0.0216577,-0.0656958,0.0284594,0.0124072,0.125111,-0.114045,0.0906912,0.0541316,0.137976,0.0153272,0.047325,-0.102235,0.0257529,0.0586352,0.0207152,0.151116,-0.0647462,0.0486117,-0.0589896,0.0922539,-0.0340967,0.0513774,0.0809461,0.0749477,0.0411537,0.0451915,0.0806569,0.0726513,0.0409734,0.080671,0.0710003
64000,1483726831780626432,6,1.6422e-06,1.6422e-05,0.982935,283,0.265754,0.650937,0.270417,0.417291,0.490878,0.463813,0.442614,0.931064,0.128692,0.691658,0.615639,0.614661,0.460318,0.409996,0.22488,0.898383,0.337092,0.377833,0.478532,0.08235,0.47016,0.851893,0.913352,0.32565,0.423937,0.237956,1.00366,0.550235,3031,0.519774,32.5024,-45.3231,-20.7126,-11.3072,-5.05122,-26.7237,-8.39609,52.1762,303.065,120.978,52.8006,30.6993,47.8851,43.6726,119.196,-7.06593,13.1937,8.96942,0.630472,2.11389,-7.73316,-0.943174,20.0415,18.4957,0.897071,7.13494,-0.694704,12.929,5.42514,-2.99326,14.7038,1.85077,0.240509,5.83118,-2.70096,-12.1936,5.77177,-0.538147,-1.27179,-8.87144,8.18645,9.8627,-0.249644,-0.0561908,0.166065,0.170887,0.0157531,0.0422909,-0.162001,-0.0119598,0.104667,0.146213,0.00930024,0.0592273,-0.00603848,0.0680245,0.0678796,-0.0491165,0.193186,0.0254622,0.00200284,0.144835,-0.0537154,-0.253927,0.0727542,-0.0140358,-0.0347332,-0.146655,0.179016,0.130546,-0.00346007,0.0509174,0.0863315,0.0392482,0.0685484,0.0466108,0.0438575,0.0771566,0.0727498,0.0720969,0.0761915
112500,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,7.82815,39.2032,19.3611,-43.175,-12.7035,14.3597,-16.6261,-41.0017,121.651,96.0211,124.131,28.8001,143.987,139.641,322.979,274.222,4.58538,-6.81121,-3.28684,5.7931,-0.437284,-12.1182,-7.77982,1.28512,1.82294,-2.58452,0.547535,8.95269,-4.76326,2.55732,9.53355,1.42802,4.5821,1.59338,-5.98258,10.4644,6.92079,1.75355,9.48818,-4.39872,12.946,10.2197,21.7755,-2.18984,0.0424262,-0.0554276,-0.0555295,0.0437716,-0.00335506,-0.0611356,-0.0425953,0.0117712,0.0346651,-0.0219804,0.00472849,0.0508374,-0.0293542,0.0427708,0.0713104,0.0108464,0.0228843,0.0086363,-0.0929031,0.16501,0.0717582,0.0197319,0.0669138,-0.0203976,0.0651516,0.0481224,0.111279,-0.00735826,0.0514262,0.0822843,0.069855,0.0442144,0.045487,0.079685,0.0724314,0.0389418,0.081989,0.0673107
99500,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,18.2372,-19.1492,0.0359933,17.2521,-22.1269,-3.39322,53.0453,14.9822,230.635,372.833,138.379,172.39,163.455,185.639,119.636,116.596,25.1156,-10.7438,14.1943,3.94526,35.3121,21.2212,-5.73961,-32.1491,-9.83598,17.1159,12.7536,-8.73333,16.2281,15.7272,27.537,-7.27965,5.30184,13.95,7.38014,-13.3689,-5.66963,17.9558,-2.24157,7.25329,25.5447,3.76994,-4.47761,-18.0086,0.0856491,-0.0601393,0.0711858,0.0203195,0.170658,0.127754,-0.0350007,-0.141539,-0.0387975,0.0693334,0.0484775,-0.0413515,0.0778337,0.101827,0.183097,-0.0454194,0.0412061,0.109824,0.0439652,-0.074732,-0.039479,0.12665,-0.0128682,0.0518686,0.185037,0.025297,-0.0304348,-0.152478,0.0447057,0.08189,0.0784872,0.0457228,0.0480249,0.0775401,0.0635364,0.049655,0.0776712,0.0595706
113000,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,7.76792,33.5641,-9.87545,-39.5277,-8.77976,16.629,-14.4023,-37.6436,118.196,109.574,119.119,46.4736,111.019,183.162,267.011,294.529,-3.81043,-3.93169,-6.61128,8.65567,-0.0245213,-9.35771,-2.78705,10.1372,0.194387,-6.36753,-0.533291,2.31349,-9.0056,4.80477,1.43167,4.10689,2.43538,-1.21968,-4.52379,10.1336,8.85729,7.76805,14.5786,2.48898,11.1142,-8.53849,25.0588,4.97312,-0.0334826,-0.033135,-0.0892035,0.0755617,-0.000166657,-0.052675,-0.0149376,0.0887307,0.00272401,-0.0577323,-0.00376437,0.0135254,-0.0501296,0.064577,0.0124496,0.0278038,0.0136556,-0.00651163,-0.0629797,0.109836,0.079512,0.0663964,0.102235,0.0144563,0.0614634,-0.0386099,0.107889,0.0177337,0.0536014,0.0860458,0.0682061,0.0417607,0.0467384,0.079579,0.0826156,0.0379284,0.0804234,0.0693151
100000,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,17.4598,-42.773,-2.1398,11.9557,-23.1244,0.540709,44.9836,-13.1211,204.293,303.76,106.255,139.601,158.118,143.731,114.233,96.4406,14.5023,-7.99988,11.6436,11.4705,38.1659,30.0075,-21.6074,-9.21973,-0.876934,17.8578,15.6628,-16.5214,0.159677,8.95979,20.2877,-5.21067,-0.566716,7.65351,2.45939,-7.3837,-1.13834,18.5826,7.34533,7.68834,26.3238,12.9917,-3.05604,-18.7056,0.0582163,-0.0542977,0.068947,0.0638209,0.222727,0.196429,-0.153938,-0.051319,-0.0042585,0.0814839,0.0749598,-0.0886923,0.000932923,0.0735663,0.156519,-0.0421641,-0.00514392,0.0756059,0.0165536,-0.052126,-0.0090143,0.160152,0.0487242,0.0572066,0.213171,0.101389,-0.0259569,-0.178215,0.0424467,0.0789613,0.0779484,0.0476201,0.0461245,0.0789785,0.0885354,0.0510718,0.0778266,0.0641235
64500,1483726831780626432,6,1.6422e-06,1.6422e-05,0.982935,283,0.265754,0.650937,0.270417,0.417291,0.490878,0.463813,0.442614,0.931064,0.128692,0.691658,0.615639,0.614661,0.460318,0.409996,0.22488,0.898383,0.337092,0.377833,0.478532,0.08235,0.47016,0.851893,0.913352,0.32565,0.423937,0.237956,1.00366,0.550235,3031,5.01098,31.3562,-42.8505,-16.2813,-10.2025,-6.78196,-31.5324,-20.5544,54.8987,287.934,100.503,79.1485,12.2943,50.9547,67.3369,222.994,-24.3276,6.88388,3.91496,-4.62065,-2.64201,-5.61842,2.95662,-9.77432,9.54158,6.83677,-5.68134,6.27908,19.154,7.53281,-6.06198,16.959,0.569074,-1.61103,0.656179,2.46943,-0.103459,4.90264,-6.36798,1.52669,-0.234469,7.81267,2.8419,16.3744,-0.193496,0.0926749,0.0593916,-0.177857,-0.049953,-0.0924075,0.0267219,-0.0574579,0.0632052,0.114909,-0.0469043,0.0450944,0.0755904,0.084459,-0.172454,0.236984,0.00691755,-0.0107613,0.0210354,0.0388852,-0.00141717,0.0369031,-0.254424,0.0530607,-0.00447804,0.133377,0.0266606,0.133627,0.0520536,0.0848651,0.0423874,0.0738817,0.04784,0.0442887,0.0763788,0.0706995,0.0704803,0.0760622
113500,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,7.38278,34.2324,-12.5934,-37.8566,-5.51096,21.5076,-20.0666,-32.7736,126.169,104.03,133.47,41.8772,104.195,180.478,323.277,300.072,-0.962311,-1.86852,3.84344,16.5642,3.64901,-6.25984,-12.9911,0.582742,-3.61055,-1.44838,-0.392875,3.07497,-2.52246,2.54559,2.52604,-0.678789,14.2548,-6.57067,3.11102,19.7497,0.218567,0.771407,17.3211,4.1342,2.76547,-16.3562,6.36968,6.67573,-0.00839963,-0.0143989,0.0528755,0.144468,0.0241817,-0.0309955,-0.0667663,0.00494545,-0.0547023,-0.0139117,-0.00286724,0.0167677,-0.0142769,0.0340494,0.0214202,-0.00437352,0.0686251,-0.0328326,0.0470966,0.227175,0.00187849,0.00688148,0.12631,0.0225257,0.0156398,-0.0677148,0.0273711,0.0214337,0.0546242,0.0977334,0.0661387,0.0411684,0.0463119,0.0778402,0.078904,0.0376313,0.0797325,0.0718003
100500,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,21.0002,-42.3817,1.34755,18.3947,-15.4768,0.83929,35.874,-1.93821,234.401,343.214,93.3843,183.289,137.234,52.127,129.96,86.3659,53.1419,-9.70097,3.88838,28.7058,24.899,25.5702,-16.4883,-24.8505,-7.30995,23.0345,16.8861,-2.17853,3.20793,-9.19392,28.2493,4.374,8.65816,20.1306,-9.98262,-8.03265,1.30271,18.4882,7.57885,25.0645,26.4609,-3.65344,7.70543,-12.2307,0.187359,-0.065569,0.0187595,0.160051,0.225253,0.146504,-0.115884,-0.138808,-0.029145,0.106137,0.126246,-0.0103152,0.0186325,-0.0702743,0.24954,0.0626918,0.0785931,0.224155,-0.0629428,-0.0821788,0.00844067,0.146945,0.0896069,0.187682,0.243054,-0.0443881,0.11484,-0.115445,0.0410692,0.0844473,0.0791904,0.046933,0.0440436,0.0798753,0.0746612,0.0516631,0.0775811,0.0632824
65000,1483726831780626432,6,1.6422e-06,1.6422e-05,0.982935,283,0.265754,0.650937,0.270417,0.417291,0.490878,0.463813,0.442614,0.931064,0.128692,0.691658,0.615639,0.614661,0.460318,0.409996,0.22488,0.898383,0.337092,0.377833,0.478532,0.08235,0.47016,0.851893,0.913352,0.32565,0.423937,0.237956,1.00366,0.550235,3031,9.72462,44.9469,-7.40292,-15.0832,-9.88568,-7.39591,-34.8382,-29.9768,38.8773,186.935,78.4644,90.7776,28.2549,48.6949,72.5523,286.006,-16.0324,0.597932,-2.21696,-5.4186,-1.54512,1.93225,6.49191,-12.6611,9.1795,3.254,-17.1461,-7.17378,15.8954,-0.391834,-2.17453,18.1981,6.30667,4.53735,3.85325,-5.97808,-0.0747393,2.10217,-7.8576,4.28694,-2.60668,8.47369,6.25772,22.6763,-0.188064,0.010826,-0.0373182,-0.16349,-0.0355118,0.0363824,0.0615655,-0.104542,0.0704668,0.044774,-0.179712,-0.0615995,0.0687445,-0.00464276,-0.046183,0.294406,0.083587,0.0302886,0.0760836,-0.0899147,-0.000920946,0.0130464,-0.211837,0.0946836,-0.0289971,0.142563,0.0530258,0.15742,0.0506203,0.0834684,0.0411631,0.078487,0.0479219,0.0436522,0.0763469,0.0711225,0.0748916,0.0815325
114000,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,10.4447,38.0628,-8.97733,-39.4427,-7.64544,32.1792,-23.0753,-19.5045,96.4773,54.6404,163.922,54.4127,115.445,156.753,344.935,169.527,-8.64676,10.5566,-1.22114,17.4408,1.63294,-13.1417,-0.430631,4.26348,-0.679241,-4.32502,-0.0130044,5.95715,-0.880078,4.14423,23.4868,35.6894,-6.90476,6.06511,2.01158,26.0707,2.91099,2.30702,23.2013,-19.5232,11.829,-22.4894,20.908,-14.8432,-0.119092,0.0839441,-0.0168541,0.165259,0.0132785,-0.0720395,-0.00336723,0.0450493,-0.0124571,-0.0544557,-0.000140516,0.0433923,-0.00914418,0.0438808,0.170733,0.222645,-0.0290376,0.0363831,0.0253804,0.28229,0.0212482,0.0240205,0.172472,-0.0978351,0.0845554,-0.0967168,0.128258,-0.0613817,0.0507261,0.103215,0.0672984,0.0403334,0.046773,0.0798907,0.0786927,0.0419382,0.0804947,0.0743254
101000,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,26.8987,-46.8658,4.89841,28.2697,-15.8315,-14.4021,39.5556,-8.30471,217.591,289.717,60.0203,207.715,121.061,58.1022,140.647,82.6636,30.2225,-19.1981,-11.8073,17.8824,4.7708,26.1524,-28.7288,-17.0944,-4.44272,12.3064,26.4688,-10.9874,17.4523,7.03738,13.85,0.688805,9.18316,-3.63754,-5.61043,3.47878,-6.77809,20.7815,-7.83234,21.1837,9.49102,-10.3566,8.31874,-14.9547,0.120371,-0.167992,-0.0555388,0.11018,0.0424301,0.149495,-0.21421,-0.129634,-0.0181104,0.0657115,0.20401,-0.0544304,0.112774,0.0630272,0.162479,0.0116641,0.0999489,-0.0516419,-0.0353802,0.0316662,-0.039656,0.158594,-0.0933885,0.162344,0.0948755,-0.114566,0.120034,-0.138694,0.0400028,0.0854477,0.0744987,0.0471308,0.0436801,0.0834349,0.0640646,0.0525044,0.0763864,0.0663873
114500,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,-14.4936,38.3972,-3.33464,-41.1879,-6.53294,32.3049,-20.6177,-16.3346,40.4513,51.5151,150.456,66.1197,120.403,106.013,336.407,76.93,-4.52257,3.3892,0.156934,12.0239,2.04175,-13.4425,-8.30728,1.4337,5.4094,-4.39571,-2.73598,7.00851,-3.57809,4.004,9.11924,16.1044,-4.81479,10.0915,2.5291,15.1061,3.87365,3.94736,25.4996,1.14823,10.7807,-13.3562,13.4863,2.69411,-0.0990721,0.0434436,0.0030345,0.17229,0.0311787,-0.115234,-0.148917,0.016285,0.0926866,-0.0558139,-0.0370225,0.0532385,-0.0568377,0.0401443,0.067754,0.127515,-0.0214013,0.0937998,0.0283453,0.180429,0.025973,0.0553469,0.225702,0.0057053,0.112016,-0.0707248,0.149337,0.0167469,0.0521764,0.101995,0.0679354,0.0419132,0.0453827,0.0806303,0.066144,0.0469613,0.080081,0.0779813
101500,3362016776295546880,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,25.482,-56.8456,-4.04295,23.2304,-26.1328,-11.5609,39.4911,-10.1438,206.526,257.813,90.7136,196.336,188.471,47.696,101.142,79.7999,41.832,-19.1304,-8.33655,-0.776881,9.51978,16.9924,-14.2347,-20.3468,-2.42127,-14.5841,17.148,5.01627,6.80266,-1.1707,10.4116,-6.12466,4.97376,-24.8508,-2.93559,-9.64831,-11.8971,6.71776,-15.9302,24.5906,14.3368,-6.96617,-0.205359,-9.64452,0.181288,-0.139766,-0.0413998,-0.00393772,0.0959176,0.117571,-0.110882,-0.133047,-0.0107619,-0.0661614,0.15464,0.0310643,0.0474269,-0.00877219,0.0796266,-0.0931118,0.0519258,-0.292081,-0.0152606,-0.0997034,-0.0844259,0.0536689,-0.168018,0.178107,0.116904,-0.100297,-0.00332867,-0.107353,0.0407215,0.0896679,0.0729134,0.046568,0.0424985,0.0834874,0.0602734,0.0510247,0.0742864,0.0664242
65500,1483726831780626432,6,1.6422e-06,1.6422e-05,0.982935,283,0.265754,0.650937,0.270417,0.417291,0.490878,0.463813,0.442614,0.931064,0.128692,0.691658,0.615639,0.614661,0.460318,0.409996,0.22488,0.898383,0.337092,0.377833,0.478532,0.08235,0.47016,0.851893,0.913352,0.32565,0.423937,0.237956,1.00366,0.550235,3031,12.3022,50.9669,-13.5046,-10.178,-11.7984,-10.2955,-36.1165,-32.2276,25.2206,181.793,103.58,218.798,23.7815,42.7429,110.992,293.037,-21.1619,2.66971,-3.69623,-1.68197,-0.727282,5.79746,0.772395,-3.56065,15.2932,1.37133,-2.38843,-3.7294,18.2695,14.8799,0.0528475,26.7364,15.0275,16.6697,5.30213,1.99175,2.16519,4.44706,-4.53612,8.67098,1.41118,6.29871,14.7125,8.82472,-0.312528,0.0522335,-0.0497577,-0.0686787,-0.022151,0.109576,0.00898465,-0.0259479,0.076681,0.0208561,-0.0270951,-0.0262546,0.0791548,0.0988419,0.0010648,0.401821,0.140153,0.0956816,0.0735037,0.0205959,0.013894,0.0175627,-0.142276,0.168773,0.0169045,0.0914479,0.13146,0.0489321,0.0491602,0.0883277,0.0432915,0.0776451,0.046145,0.0444585,0.073523,0.0712883,0.0769336,0.0860641
115000,3990864511723634688,6,1.6422e-06,1.6422e-05,0.982935,283,0.665037,0.473084,0.593039,0.554838,0.749782,0.36004,0.511394,0.750283,0.386421,0.434372,0.380289,0.125018,0.369232,0.572001,0.814458,0.573637,0.435933,0.424594,0.764601,0.65723,0.746783,0.557454,0.682208,0.64166,0.302064,0.40249,0.581424,0.495212,3031,-13.9409,37.6414,-15.4987,-40.7721,-8.6718,20.9799,-7.82018,-17.2866,46.144,57.2794,98.6262,77.7677,117.127,115.591,177.604,80.6006,-0.852859,10.9301,0.124481,16.0551,15.8501,-20.5037,1.48642,2.75471,3.52663,1.35947,5.95389,3.31268,-1.09104,-0.923339,10.0741,13.3171,-6.49213,2.74385,12.0751,21.4711,0.0733449,0.516819,31.9504,-6.98845,5.95856,-31.7297,17.8773,-7.73595,-0.016589,0.16202,0.002078,0.218388,0.217025,-0.226489,0.0243734,0.0366506,0.0528398,0.0165975,0.0731711,0.0328438,-0.0160574,-0.010543,0.0937312,0.124724,-0.0490529,0.0307748,0.126521,0.22646,0.000624085,0.00652785,0.274591,-0.0484537,0.061326,-0.221451,0.185213,-0.0646574,0.051265,0.10513,0.0665339,0.0411099,0.0453272,0.0813373,0.0749695,0.0501485,0.0787854,0.0824497
