7500,3362016776295546880,8,0.0277704,0.0299128,0.0310682,0.031671,0.0276593,0.0281799,0.0278625,0.0263674,0.0314101,0.0306539
3000,3362016776295546880,7,0.0301525,0.0249346,0.0330482,0.0293781,0.0325128,0.0290737,0.0329002,0.0267206,0.0282762,0.0328976
8000,3990864511723634688,8,0.0301998,0.0302114,0.0310162,0.033117,0.032892,0.0278463,0.0249021,0.030375,0.027124,0.0288083
7500,3362016776295546880,4,0.0236589,0.0181877,0.0334843,0.0234726,0.0226057,0.0327691,0.0241616,0.0198038,0.0188531,0.0224633
3000,3990864511723634688,7,0.0309955,0.0293206,0.0311296,0.0335712,0.0326676,0.0290147,0.02995,0.02679,0.0285172,0.0310029
3000,1483726831780626432,7,0.0275425,0.0313401,0.0304391,0.0296395,0.0297644,0.0318758,0.0301212,0.0314562,0.0293874,0.0313753
4500,3990864511723634688,1,0.0377906,0.0319162,0.0380827,0.0384951,0.038837,0.0362877,0.0384997,0.0377832,0.0330352,0.0422743
7500,1483726831780626432,4,0.0177664,0.0203349,0.0295515,0.0208058,0.0246167,0.0229307,0.0214732,0.0319821,0.0236397,0.024751
7500,3990864511723634688,4,0.0232687,0.0226871,0.0278566,0.0191569,0.0220402,0.0347044,0.0219275,0.0194622,0.0237579,0.0172077
8000,1483726831780626432,8,0.0307256,0.0342374,0.0336173,0.0251351,0.0311432,0.029684,0.0303833,0.028106,0.027835,0.0318086
8000,3362016776295546880,8,0.0271678,0.0283544,0.0313076,0.0312499,0.0304632,0.0298811,0.0273174,0.0268971,0.0300591,0.0296229
8500,3990864511723634688,8,0.0299001,0.0261559,0.0316913,0.0316367,0.0329632,0.0286484,0.0250378,0.0325214,0.0253858,0.0317418
8000,3362016776295546880,4,0.0217324,0.0192345,0.0350707,0.020714,0.0214574,0.0322835,0.0239624,0.0227033,0.01787,0.0228558
5500,3362016776295546880,1,0.0501617,0.0457281,0.0395924,0.0409613,0.0433791,0.0409432,0.0380078,0.0402019,0.0377002,0.0406044
5000,1483726831780626432,1,0.0318436,0.0369848,0.0375935,0.0370406,0.0384144,0.0368277,0.0382194,0.0375901,0.0341753,0.0353931
4000,1483726831780626432,5,0.0301639,0.0276099,0.0361334,0.0397637,0.0299665,0.0410464,0.028025,0.0386488,0.029336,0.0264534
4500,1483726831780626432,6,0.0267087,0.0399617,0.0427145,0.0376866,0.0330627,0.0359903,0.0261573,0.0390173,0.0264129,0.0411439
4000,3362016776295546880,6,0.0362058,0.0285656,0.0395979,0.0395315,0.0352701,0.0339934,0.0341898,0.0242119,0.0255642,0.0269083
8500,3362016776295546880,4,0.0214613,0.0182954,0.0342524,0.0228303,0.0224683,0.0318342,0.0250478,0.018818,0.0196911,0.0234178
8500,3362016776295546880,8,0.0272405,0.0280219,0.0344277,0.0292459,0.0265043,0.0280272,0.0267606,0.0269713,0.0304586,0.0305009
8500,1483726831780626432,8,0.0318844,0.0321245,0.0321128,0.0233381,0.0311308,0.0296485,0.0344345,0.0285606,0.0257477,0.0317901
8000,1483726831780626432,4,0.017149,0.0207591,0.0298221,0.0217388,0.0268137,0.019859,0.0221931,0.0298615,0.0232337,0.0273016
9000,3990864511723634688,8,0.0310464,0.0260308,0.030381,0.0298785,0.0330888,0.0301345,0.0259576,0.0334058,0.0270328,0.0312032
8000,3990864511723634688,4,0.0249546,0.024133,0.0291084,0.0180947,0.021655,0.0346423,0.0209054,0.0169189,0.0219916,0.0175964
3500,3990864511723634688,5,0.0326,0.0302703,0.0355515,0.027557,0.0306736,0.0339989,0.0352074,0.0262513,0.0263134,0.0231586
3000,1483726831780626432,2,0.0249613,0.0264829,0.0327931,0.0274431,0.0267716,0.0308934,0.0240416,0.030538,0.0262682,0.0252181
3500,3362016776295546880,5,0.0364006,0.0266365,0.0362002,0.0281419,0.0267429,0.0333524,0.0382217,0.0255153,0.0282707,0.0305899
4000,3990864511723634688,6,0.0358464,0.0262266,0.0349121,0.0377536,0.0332452,0.0339049,0.0361527,0.0212903,0.0254169,0.025254
3000,3990864511723634688,2,0.0276452,0.025914,0.0319346,0.0244392,0.024679,0.0324245,0.033415,0.0252314,0.0234336,0.0226339
9000,3362016776295546880,4,0.0225992,0.0177747,0.0334631,0.0229226,0.0219491,0.0289667,0.0211995,0.0179901,0.0196421,0.0248838
3000,3362016776295546880,2,0.0240401,0.0260008,0.0319319,0.0280667,0.0239559,0.0336592,0.0338202,0.0258545,0.0267931,0.0261188
9000,3362016776295546880,8,0.0244777,0.0301179,0.0330643,0.0293651,0.0256625,0.0294744,0.0278572,0.0294518,0.0295769,0.0329218
9000,1483726831780626432,8,0.0323928,0.0324072,0.028391,0.0247977,0.0299218,0.0295241,0.0325414,0.0298676,0.0271636,0.0313852
9500,3990864511723634688,8,0.0312498,0.02605,0.0343901,0.0304734,0.0345476,0.0297315,0.0259697,0.031994,0.0252701,0.0316084
8500,1483726831780626432,4,0.0154049,0.0216685,0.0310827,0.0210984,0.0266566,0.0202527,0.0219769,0.0285607,0.0251131,0.0254531
5000,3990864511723634688,1,0.0396674,0.0360981,0.0399141,0.0386577,0.042183,0.0376958,0.0408751,0.0400275,0.0328812,0.0428289
8500,3990864511723634688,4,0.0223621,0.02241,0.0283619,0.0192908,0.023009,0.0344551,0.0215728,0.0172941,0.0239532,0.017943
6000,3362016776295546880,1,0.0525393,0.0462315,0.0433997,0.0404891,0.0446541,0.0443936,0.0399241,0.046415,0.0371298,0.0444152
3500,3362016776295546880,7,0.0349349,0.0287241,0.0367111,0.0353059,0.0353295,0.0345308,0.0382206,0.0289756,0.0318407,0.0377233
9500,3362016776295546880,8,0.0263781,0.0308002,0.0324524,0.0326221,0.0267267,0.030306,0.0268281,0.0295343,0.0295253,0.0322715
9500,3362016776295546880,4,0.023586,0.017205,0.0310545,0.0231299,0.0209525,0.0284885,0.0216967,0.0203508,0.0227485,0.0243581
3500,3990864511723634688,7,0.0359308,0.0330692,0.0360672,0.0393032,0.0382208,0.0333252,0.0358585,0.0286902,0.0305132,0.0355683
5500,1483726831780626432,1,0.0370565,0.0394118,0.0385334,0.0409854,0.0404895,0.0386487,0.0352289,0.0393533,0.0399241,0.0393951
9500,1483726831780626432,8,0.0329509,0.0314278,0.0282032,0.0247498,0.0316133,0.0293176,0.0318089,0.0318908,0.0266679,0.0341673
10000,3990864511723634688,8,0.0279429,0.0282605,0.0347184,0.0303915,0.0365791,0.0286918,0.0279382,0.0310618,0.0278538,0.0286601
9000,1483726831780626432,4,0.015969,0.0205754,0.0290659,0.0208931,0.0261849,0.0197424,0.0229141,0.0276756,0.027295,0.0235097
3500,1483726831780626432,7,0.030449,0.0366023,0.0355397,0.0338884,0.0326208,0.0370386,0.0333144,0.0362567,0.0332018,0.035202
4500,1483726831780626432,5,0.0315486,0.0296263,0.0417576,0.0426352,0.0320513,0.0464342,0.0304437,0.0421825,0.0322625,0.0276325
9000,3990864511723634688,4,0.0231827,0.0208502,0.0263216,0.0203388,0.0235502,0.037289,0.0210085,0.0173516,0.0217847,0.0202736
10000,3362016776295546880,8,0.0283952,0.0306773,0.0332833,0.0322443,0.0255569,0.0296855,0.0280076,0.0284113,0.0309623,0.0319801
10000,3362016776295546880,4,0.0247028,0.019307,0.0294793,0.0219541,0.023544,0.0294878,0.0242091,0.0208494,0.0234861,0.0245781
4500,3362016776295546880,6,0.0404602,0.0301714,0.0419403,0.0417806,0.0391094,0.0382062,0.0363884,0.0274833,0.0282096,0.0282502
5000,1483726831780626432,6,0.028659,0.0433386,0.0474176,0.0408047,0.0333367,0.038443,0.0286547,0.0419261,0.0283238,0.0438936
10000,1483726831780626432,8,0.0295777,0.032446,0.028259,0.0271214,0.0323465,0.0302419,0.0330767,0.033045,0.027907,0.0319198
4500,3990864511723634688,6,0.0380769,0.0292633,0.0371816,0.042154,0.0386944,0.0381019,0.0393133,0.0213869,0.0265543,0.0282099
10500,3990864511723634688,8,0.0293254,0.0301967,0.0377492,0.033857,0.0357385,0.0314105,0.029851,0.0306716,0.0270825,0.0274806
6500,3362016776295546880,1,0.0516959,0.0485561,0.0452511,0.0406431,0.0478111,0.0462562,0.0426393,0.0498327,0.0346527,0.0461185
4000,3990864511723634688,5,0.035396,0.0326929,0.0373588,0.0313451,0.0316999,0.0379277,0.0379123,0.0283399,0.0290099,0.027587
9500,1483726831780626432,4,0.0166816,0.0226501,0.0307303,0.0195784,0.025474,0.0193761,0.0241033,0.0292014,0.025892,0.0238964
9500,3990864511723634688,4,0.0258041,0.0211895,0.025831,0.0224277,0.0238771,0.0336214,0.0224069,0.0169907,0.0223359,0.0207603
4000,3362016776295546880,5,0.0416709,0.0289451,0.0381976,0.0308717,0.029838,0.0364931,0.0413839,0.029478,0.0307622,0.0337292
10500,3362016776295546880,4,0.0243318,0.0202967,0.0280439,0.0193244,0.0244476,0.0283264,0.0246313,0.0202566,0.024267,0.0225721
5500,3990864511723634688,1,0.0440197,0.0365944,0.0396738,0.0384231,0.0453007,0.0372803,0.0432422,0.043041,0.0331521,0.0441578
10500,3362016776295546880,8,0.0266168,0.0300594,0.032734,0.030554,0.0264899,0.0298615,0.0268624,0.0305103,0.029177,0.0288686
10500,1483726831780626432,8,0.0280344,0.0313159,0.0296357,0.026485,0.0324113,0.0299569,0.0300342,0.0331257,0.0292757,0.0333647
3500,1483726831780626432,2,0.0284389,0.0294291,0.0386072,0.031514,0.0300923,0.0366417,0.0268856,0.035038,0.0312583,0.0290019
11000,3990864511723634688,8,0.0283142,0.0302125,0.038038,0.0341311,0.0344104,0.0293138,0.0306426,0.0312721,0.0278775,0.0278809
6000,1483726831780626432,1,0.0340487,0.0419493,0.0392027,0.0422481,0.0412151,0.0406733,0.0382897,0.0406629,0.0436294,0.0426493
11000,3362016776295546880,4,0.0264176,0.0199586,0.0281685,0.0189527,0.0234163,0.0268577,0.02219,0.0210567,0.0208259,0.0217473
10000,1483726831780626432,4,0.0190778,0.0219155,0.0307214,0.0210004,0.0237104,0.0196151,0.023265,0.0308419,0.0257627,0.0224243
3500,3990864511723634688,2,0.0301227,0.0297038,0.0374967,0.0272554,0.0289439,0.0365417,0.0377476,0.028547,0.0265933,0.0267738
11000,3362016776295546880,8,0.0239727,0.0300892,0.0311979,0.0331592,0.0285037,0.0313223,0.0247242,0.0318433,0.0286424,0.0300025
10000,3990864511723634688,4,0.0245277,0.0221093,0.0290571,0.0245476,0.022681,0.0350924,0.0236089,0.019341,0.0241747,0.0217797
3500,3362016776295546880,2,0.0277026,0.028133,0.0354367,0.0314076,0.0254984,0.0373788,0.039257,0.0296401,0.0294523,0.0305865
11000,1483726831780626432,8,0.0278626,0.0302261,0.0300741,0.0249342,0.0304918,0.029946,0.032296,0.0333711,0.0284144,0.0326556
5000,1483726831780626432,5,0.0332918,0.031687,0.0449359,0.0427244,0.0336707,0.0490076,0.0339578,0.043365,0.0331391,0.0300607
11500,3362016776295546880,4,0.02452,0.0196409,0.0298055,0.0212887,0.0230635,0.0242975,0.0229716,0.0223868,0.0197116,0.0218156
11500,3990864511723634688,8,0.0292662,0.0318564,0.0379528,0.0314014,0.0347406,0.0283295,0.0289628,0.0304281,0.0278949,0.0270524
7000,3362016776295546880,1,0.0506011,0.0485211,0.0500983,0.039449,0.0533864,0.0497489,0.0444323,0.050102,0.0350635,0.0491206
10500,1483726831780626432,4,0.0208042,0.0212586,0.0298472,0.0207321,0.018989,0.0185524,0.0255141,0.0308766,0.0243009,0.0239945
11500,3362016776295546880,8,0.0258749,0.0292708,0.0306377,0.0316499,0.0272503,0.032601,0.0263308,0.032483,0.0260308,0.0281885
4000,3990864511723634688,7,0.0396277,0.0382487,0.0422644,0.0423433,0.0431662,0.0372896,0.0401274,0.032994,0.0334317,0.0408028
4000,3362016776295546880,7,0.0371973,0.0329999,0.0407285,0.0388403,0.0396792,0.0383409,0.0423897,0.0322244,0.0331396,0.0408386
4000,1483726831780626432,7,0.032502,0.0415841,0.0409722,0.0386928,0.0373682,0.0418634,0.0354016,0.0394439,0.0374033,0.0383295
10500,3990864511723634688,4,0.0242466,0.0207201,0.029027,0.0252215,0.0232225,0.0343601,0.0243345,0.0186084,0.0241763,0.0203758
11500,1483726831780626432,8,0.0295864,0.029693,0.0355489,0.0273189,0.0305307,0.0307029,0.0309585,0.0327329,0.0308205,0.0331385
5000,3362016776295546880,6,0.0450959,0.0322795,0.0438045,0.0434716,0.0409416,0.0415586,0.0406358,0.0286748,0.0302093,0.0297868
6000,3990864511723634688,1,0.0444061,0.0361462,0.0416045,0.0413456,0.0480529,0.0393227,0.0440431,0.0436396,0.0354101,0.0456777
12000,3362016776295546880,4,0.0232664,0.0218646,0.0326151,0.0185907,0.0218688,0.026635,0.0220954,0.0220313,0.0201392,0.0212343
5000,3990864511723634688,6,0.0417917,0.03007,0.0408231,0.0454133,0.0432124,0.0399901,0.0414048,0.025003,0.0292986,0.0304717
12000,3990864511723634688,8,0.0311737,0.0320679,0.035409,0.0317656,0.0361795,0.0269875,0.0310769,0.0315945,0.0280393,0.027674
5500,1483726831780626432,6,0.030947,0.0456035,0.0496255,0.0437389,0.0332518,0.0409877,0.0302275,0.0447636,0.0296814,0.0463352
12000,3362016776295546880,8,0.0263276,0.0303478,0.0321844,0.0309464,0.0288547,0.0327122,0.0259927,0.0312631,0.02914,0.0277841
12000,1483726831780626432,8,0.02956,0.0326062,0.0325109,0.0288822,0.0322832,0.0305849,0.0274742,0.0327713,0.0288584,0.0322232
11000,1483726831780626432,4,0.018265,0.0192333,0.0300641,0.0222344,0.0220923,0.0211818,0.0244179,0.0330462,0.0240446,0.0255392
6500,1483726831780626432,1,0.0333452,0.0442922,0.040517,0.0406683,0.0423409,0.0448759,0.0394301,0.0402448,0.0473133,0.0463118
11000,3990864511723634688,4,0.0211648,0.0206395,0.0255801,0.0261656,0.0251532,0.0326784,0.0225269,0.0209699,0.0248896,0.0214859
4500,3990864511723634688,5,0.0373034,0.0352124,0.0411535,0.0344915,0.0338677,0.0426207,0.0427185,0.0304502,0.0320089,0.0313175
12500,3362016776295546880,4,0.0249947,0.0201458,0.03162,0.0199138,0.0220452,0.0250258,0.0207873,0.0213385,0.0206217,0.0222174
4500,3362016776295546880,5,0.0446501,0.0309594,0.0426069,0.0323111,0.0306887,0.04131,0.0455797,0.0315749,0.0352801,0.0354581
12500,1483726831780626432,8,0.0297099,0.0313453,0.0302457,0.0278719,0.0315323,0.0309578,0.0287204,0.036256,0.0302581,0.0333504
12500,3990864511723634688,8,0.030384,0.0317935,0.0357739,0.0291234,0.0378985,0.0257616,0.0309317,0.0302411,0.0273788,0.0276144
12500,3362016776295546880,8,0.0266466,0.0311775,0.0310064,0.0308816,0.0285576,0.0322244,0.0235292,0.0285391,0.0309966,0.0280415
7500,3362016776295546880,1,0.0487166,0.0503091,0.0502545,0.0433539,0.0547496,0.0497224,0.0473273,0.0479264,0.0350707,0.0500217
11500,1483726831780626432,4,0.0194214,0.0199524,0.0281979,0.0227253,0.0200914,0.0215029,0.0222348,0.0339421,0.0257835,0.0264023
13000,3362016776295546880,4,0.0224196,0.0207124,0.0317922,0.0219518,0.0235178,0.026432,0.0237748,0.0215674,0.0217357,0.0245271
11500,3990864511723634688,4,0.0206797,0.0209548,0.0271603,0.0220113,0.0235884,0.0348677,0.0219337,0.0218565,0.0240558,0.0213369
13000,1483726831780626432,8,0.0313082,0.0303418,0.0309834,0.0286816,0.0312936,0.0325354,0.0294005,0.0355519,0.0300926,0.0331773
5500,1483726831780626432,5,0.0368089,0.0349965,0.0468524,0.0472924,0.0349801,0.0525326,0.0372473,0.0480236,0.0370691,0.0312091
13000,3990864511723634688,8,0.0326523,0.0310799,0.0362587,0.0281731,0.0344692,0.0283427,0.0312925,0.0324845,0.0282602,0.0262204
13000,3362016776295546880,8,0.0287751,0.0280412,0.0310019,0.0322263,0.0322564,0.0301514,0.0257443,0.0295637,0.0313351,0.0296022
4000,1483726831780626432,2,0.031834,0.0333172,0.0426364,0.0347594,0.0322474,0.0401852,0.0281101,0.0399493,0.0336669,0.0325991
6500,3990864511723634688,1,0.0453381,0.0404175,0.0447617,0.044858,0.0516509,0.0421237,0.0463894,0.0428589,0.0376669,0.0459391
4500,1483726831780626432,7,0.0350707,0.0448629,0.0442611,0.0407556,0.0400817,0.0447102,0.0392306,0.043508,0.038821,0.0423364
12000,1483726831780626432,4,0.0203099,0.0202384,0.0293666,0.0199115,0.0171629,0.0218573,0.0213821,0.0362654,0.0253196,0.0251744
13500,3362016776295546880,4,0.021958,0.021359,0.0323588,0.0203712,0.0244295,0.0264258,0.024543,0.0222919,0.0216504,0.0231908
4000,3990864511723634688,2,0.0339412,0.0341432,0.0423452,0.02964,0.0332131,0.0425479,0.0412187,0.0332159,0.0320848,0.030714
13500,1483726831780626432,8,0.0292135,0.0319891,0.0309751,0.0296448,0.0322165,0.0318365,0.0291019,0.033874,0.0310773,0.0331943
12000,3990864511723634688,4,0.0235058,0.0220549,0.0279269,0.0225767,0.0237972,0.0370146,0.0226906,0.0218978,0.0219337,0.0221197
5500,3362016776295546880,6,0.048159,0.033762,0.0431707,0.0455391,0.043115,0.0434455,0.0441975,0.0310197,0.0314356,0.032754
4000,3362016776295546880,2,0.0307559,0.0300382,0.0411186,0.0350264,0.0281619,0.0403414,0.0460308,0.0324711,0.0328071,0.0334701
7000,1483726831780626432,1,0.0329662,0.0450684,0.044302,0.0413489,0.0434055,0.0454692,0.041026,0.0425207,0.0495843,0.0440396
13500,3362016776295546880,8,0.0300628,0.029255,0.0299987,0.0312409,0.031801,0.0311579,0.0245436,0.0280321,0.0303546,0.0293255
13500,3990864511723634688,8,0.0322034,0.0313204,0.0357517,0.029189,0.0364445,0.0272699,0.0306377,0.031778,0.0303961,0.0284366
5500,3990864511723634688,6,0.0450793,0.0295918,0.0418343,0.0493989,0.0472558,0.0406998,0.0420818,0.0288569,0.0291232,0.0334688
14000,1483726831780626432,8,0.0320606,0.0314011,0.0288731,0.0300953,0.0308831,0.0330398,0.0302034,0.0304089,0.0278037,0.0329089
14000,3362016776295546880,4,0.0229124,0.0213929,0.033316,0.022427,0.021533,0.0268164,0.0267647,0.0240817,0.0239057,0.0237443
8000,3362016776295546880,1,0.0509639,0.047407,0.053372,0.044898,0.055481,0.0490097,0.0454251,0.0495277,0.0357308,0.0483055
4500,3990864511723634688,7,0.0429765,0.0407811,0.045026,0.0460223,0.0470137,0.0400019,0.0450254,0.0366068,0.0367604,0.0411856
12500,1483726831780626432,4,0.0190026,0.019847,0.02738,0.0204901,0.0171154,0.0230218,0.0209382,0.0336302,0.0237366,0.0247363
4500,3362016776295546880,7,0.0400862,0.0364826,0.044272,0.0423994,0.0456033,0.0439801,0.0445157,0.0351788,0.0392077,0.0446868
6000,1483726831780626432,6,0.0304084,0.0508062,0.0526454,0.047126,0.0369847,0.0417787,0.0322352,0.0478336,0.0321298,0.0496695
12500,3990864511723634688,4,0.0234742,0.0199578,0.0262563,0.024194,0.0236444,0.0357022,0.0238455,0.0235838,0.02208,0.0206186
14000,3362016776295546880,8,0.0323352,0.0308002,0.0313404,0.0306501,0.0336101,0.0312295,0.0242349,0.0319345,0.0287657,0.0291182
14500,1483726831780626432,8,0.0312476,0.0320204,0.0278738,0.0303226,0.0298269,0.0337775,0.0292475,0.0301371,0.027884,0.0338171
14000,3990864511723634688,8,0.0319703,0.0319741,0.0354667,0.0306641,0.036325,0.0277995,0.0290744,0.0324076,0.0290409,0.0315081
14500,3362016776295546880,4,0.0241147,0.0198748,0.0339649,0.0239443,0.022339,0.0271352,0.0257403,0.0234691,0.0250324,0.0232534
5000,3990864511723634688,5,0.0417175,0.0367339,0.0456186,0.0363062,0.0362915,0.0449571,0.0465753,0.0315186,0.0336289,0.0312095
13000,1483726831780626432,4,0.0195529,0.0185501,0.0266404,0.0199879,0.0173497,0.0221344,0.02209,0.0321199,0.02578,0.0261556
5000,3362016776295546880,5,0.0486233,0.0317754,0.046625,0.0348034,0.0322451,0.0444288,0.0488915,0.0326356,0.035368,0.0383066
13000,3990864511723634688,4,0.0238201,0.019932,0.027361,0.0227385,0.0235749,0.0372859,0.0229627,0.0238636,0.0231387,0.0215921
15000,1483726831780626432,8,0.0313715,0.0301152,0.0275409,0.0309894,0.0314026,0.0336731,0.0302547,0.0319571,0.0276582,0.035144
7000,3990864511723634688,1,0.0504745,0.0387594,0.0466044,0.0457689,0.0519432,0.0448256,0.0454838,0.0461151,0.0405303,0.0481994
6000,1483726831780626432,5,0.0417338,0.0370824,0.0495844,0.0513676,0.0380341,0.0557893,0.0388451,0.0484397,0.0407586,0.0325867
14500,3362016776295546880,8,0.0327253,0.0335072,0.0312533,0.030695,0.0325531,0.0292806,0.0265529,0.0330835,0.0319876,0.0294736
15000,3362016776295546880,4,0.0224693,0.0205553,0.0348905,0.0230612,0.0217693,0.0264011,0.026838,0.0250899,0.0251049,0.0223505
14500,3990864511723634688,8,0.0321966,0.0315074,0.0341054,0.0299482,0.0360163,0.0291653,0.0326353,0.0321199,0.0285463,0.0333398
7500,1483726831780626432,1,0.0346512,0.0435951,0.0461432,0.0435006,0.0437932,0.0484314,0.0426327,0.0432518,0.0520912,0.0454613
13500,1483726831780626432,4,0.021486,0.01916,0.0263957,0.0199972,0.018918,0.0224752,0.022163,0.0329714,0.0247827,0.0263718
8500,3362016776295546880,1,0.0537927,0.0497499,0.0537907,0.0458092,0.0565916,0.0509254,0.0424985,0.0491302,0.0372343,0.0470574
15500,1483726831780626432,8,0.0317774,0.0306328,0.029575,0.0311892,0.0309811,0.0344745,0.0321173,0.0308484,0.0277407,0.0344647
13500,3990864511723634688,4,0.0221253,0.0199107,0.0286024,0.0239068,0.0252092,0.0374936,0.0230156,0.0250196,0.0222305,0.0230044
15000,3362016776295546880,8,0.0330168,0.0339441,0.0311862,0.0285388,0.0335517,0.0290424,0.0262302,0.0301605,0.0304059,0.0281901
15500,3362016776295546880,4,0.0218026,0.0192607,0.0339255,0.0238949,0.0224513,0.0279435,0.0249394,0.0254041,0.0240219,0.0244604
6000,3362016776295546880,6,0.0501209,0.0340128,0.044228,0.0495161,0.0442678,0.0444189,0.0476699,0.0319084,0.032579,0.0352222
15000,3990864511723634688,8,0.0325645,0.033025,0.0333232,0.0314229,0.0362572,0.0293146,0.0314244,0.0312401,0.0275993,0.0322168
5000,1483726831780626432,7,0.0377864,0.0480077,0.0473854,0.0433436,0.0430939,0.0499625,0.0420018,0.0483564,0.0419379,0.0469387
14000,1483726831780626432,4,0.0193088,0.017992,0.0270411,0.0170062,0.0180406,0.0210945,0.0209031,0.0346091,0.0229874,0.0245403
6000,3990864511723634688,6,0.0476217,0.0301036,0.0434371,0.0510827,0.050225,0.0427851,0.045881,0.0308675,0.0290643,0.0356966
16000,1483726831780626432,8,0.02956,0.0291928,0.0296953,0.0308903,0.0300018,0.0346882,0.0322131,0.0322813,0.0275903,0.0354354
4500,3990864511723634688,2,0.0378678,0.0365306,0.0469826,0.034207,0.0377529,0.0465977,0.0468323,0.0361573,0.0354908,0.0341682
4500,1483726831780626432,2,0.0333366,0.0349469,0.0459223,0.0382572,0.0357897,0.0446199,0.0329239,0.0453865,0.0381197,0.0368954
16000,3362016776295546880,4,0.0222017,0.0202539,0.0311213,0.0238818,0.0225478,0.0298727,0.0251478,0.0249552,0.0228863,0.0223251
15500,3362016776295546880,8,0.0306405,0.0342513,0.0318696,0.0296176,0.0343452,0.0292542,0.0270233,0.0310501,0.0336414,0.0296923
14000,3990864511723634688,4,0.0244313,0.0175462,0.0278586,0.027478,0.0272989,0.0365718,0.0219835,0.0258897,0.0225188,0.0237756
15500,3990864511723634688,8,0.0347458,0.0328901,0.0299969,0.0302558,0.0316216,0.0304432,0.0313396,0.0318704,0.0290495,0.0319759
6500,1483726831780626432,6,0.0335975,0.0508647,0.0545338,0.0512462,0.0405419,0.0437237,0.0340944,0.0528399,0.0345983,0.0525277
14500,1483726831780626432,4,0.0204664,0.0172088,0.0258762,0.0169815,0.0160918,0.0233618,0.0205704,0.0346087,0.0236467,0.022476
7500,3990864511723634688,1,0.0536312,0.0403141,0.0477408,0.0418298,0.0537992,0.0468524,0.0500406,0.0431032,0.0418396,0.0490905
16500,1483726831780626432,8,0.0306054,0.0292011,0.0296651,0.0325742,0.0311364,0.0330179,0.0302521,0.0318926,0.0276883,0.0353114
9000,3362016776295546880,1,0.0579439,0.0491814,0.0545825,0.047165,0.0576554,0.0517711,0.0444791,0.0494883,0.0373949,0.0518182
8000,1483726831780626432,1,0.0346354,0.0450611,0.0486893,0.0465611,0.0440244,0.0476213,0.0450403,0.0474124,0.0552908,0.0461443
16500,3362016776295546880,4,0.0219587,0.0223749,0.0316532,0.023214,0.0201744,0.0301606,0.0238636,0.0246815,0.022718,0.0228141
5000,3990864511723634688,7,0.0467634,0.0417582,0.0468139,0.0529439,0.0506126,0.0442295,0.0490532,0.0377021,0.0389887,0.0437736
4500,3362016776295546880,2,0.0325971,0.0324943,0.0457374,0.0364214,0.0305975,0.0452328,0.0503524,0.0350139,0.03771,0.0350373
16000,3362016776295546880,8,0.0317066,0.0337616,0.0314158,0.0330571,0.0337824,0.0286628,0.0266091,0.0337907,0.0335245,0.0297816
16000,3990864511723634688,8,0.033709,0.0331596,0.0317117,0.0304153,0.0323084,0.0318964,0.0315428,0.0319194,0.0307836,0.0302408
14500,3990864511723634688,4,0.0241228,0.0211428,0.0271333,0.0260089,0.0239922,0.0342331,0.0236367,0.0241373,0.0230924,0.0252979
6500,1483726831780626432,5,0.04332,0.0388031,0.0546663,0.0534407,0.0408176,0.0595162,0.0405335,0.0501678,0.0448576,0.0324458
5500,3990864511723634688,5,0.0448933,0.0398692,0.0492072,0.0375095,0.0396377,0.0475289,0.0491019,0.0353464,0.0366553,0.0324788
5000,3362016776295546880,7,0.0435152,0.0400603,0.0479283,0.0454052,0.0489139,0.0480534,0.049122,0.0378344,0.0420455,0.0475742
5500,3362016776295546880,5,0.0512378,0.0341617,0.0485157,0.0374393,0.0333239,0.0493831,0.0511012,0.0344823,0.0374696,0.0419719
15000,1483726831780626432,4,0.0193404,0.0163427,0.0263351,0.0166858,0.0165434,0.0229882,0.0206974,0.0345489,0.0243307,0.0218322
17000,1483726831780626432,8,0.0283281,0.0297741,0.0287947,0.0308869,0.0328995,0.0333134,0.030208,0.0336915,0.0280133,0.0350976
17000,3362016776295546880,4,0.024272,0.0226354,0.0308365,0.024392,0.0248413,0.0320268,0.0227211,0.0243627,0.0231368,0.0227906
16500,3362016776295546880,8,0.0323231,0.0320272,0.0307614,0.0339743,0.0338909,0.0307512,0.0285606,0.0317268,0.0343346,0.030675
16500,3990864511723634688,8,0.0352143,0.0292037,0.0323032,0.0312948,0.0316412,0.0313984,0.0320675,0.0316291,0.030603,0.030093
15000,3990864511723634688,4,0.0232467,0.0225536,0.0304049,0.0244225,0.0238517,0.031703,0.0231376,0.0251528,0.0191754,0.0234004
15500,1483726831780626432,4,0.0218967,0.0174327,0.0276949,0.0158571,0.0151739,0.022923,0.0224976,0.0339027,0.0258727,0.0201759
17500,3362016776295546880,4,0.0231603,0.0201284,0.0315204,0.0225119,0.020863,0.0329285,0.0215438,0.0264347,0.0253609,0.0233271
17500,1483726831780626432,8,0.0287578,0.0302061,0.0295012,0.0317275,0.0318787,0.0352654,0.030269,0.0329515,0.0285546,0.0363782
6500,3362016776295546880,6,0.0510992,0.0365444,0.0437498,0.0481589,0.0487346,0.0494532,0.050618,0.0331518,0.0328447,0.0353075
17000,3362016776295546880,8,0.0333656,0.0315172,0.0302027,0.0344677,0.0362971,0.0328679,0.0296346,0.0316506,0.0322787,0.0305129
9500,3362016776295546880,1,0.0581117,0.0454447,0.0560664,0.0470695,0.057311,0.0547356,0.0476436,0.0496717,0.0427586,0.0536904
