14500,1483726831780626432,4,0.0207729,0.0391357,0.0218105,0.0290139,0.0225947,0.0216772,0.0205853,0.0248465,0.0245189,0.0369732
15000,1483726831780626432,8,0.0316243,0.0335618,0.0221133,0.0263214,0.0341342,0.0319373,0.0321174,0.0273363,0.0312925,0.024079
4500,1483726831780626432,2,0.0340201,0.0389614,0.0337752,0.0296082,0.0337651,0.0348215,0.0483291,0.0335328,0.0315076,0.0436869
15000,3362016776295546880,4,0.0243685,0.0165694,0.0213109,0.0214435,0.0188808,0.0224996,0.0285053,0.0124744,0.0317874,0.0255689
4500,3990864511723634688,2,0.0365835,0.040312,0.0409375,0.0325928,0.0347787,0.0431882,0.0290488,0.0297543,0.0453636,0.0399241
5500,3990864511723634688,5,0.0439992,0.0502038,0.0325556,0.0374969,0.0381564,0.0479441,0.0493066,0.0314221,0.0491002,0.0379647
16000,3990864511723634688,8,0.03587,0.0236144,0.0386673,0.0320714,0.0302933,0.0306188,0.0234123,0.0286207,0.0296671,0.0310462
8500,3990864511723634688,1,0.0494657,0.0469282,0.0487132,0.0522026,0.0419528,0.0447902,0.0581697,0.0577278,0.0511981,0.0585082
15500,3362016776295546880,8,0.0298159,0.025451,0.0321793,0.02773,0.0304122,0.0304186,0.0210656,0.0329143,0.0304422,0.0294369
16000,3990864511723634688,4,0.0150232,0.0248893,0.0201014,0.0199335,0.0225304,0.0231166,0.0294321,0.0277864,0.0324414,0.0235926
5000,3990864511723634688,7,0.0394853,0.0463596,0.0493179,0.0407644,0.0488325,0.0485476,0.0539486,0.041122,0.04675,0.0394053
8500,1483726831780626432,1,0.041812,0.0458934,0.0437459,0.0522878,0.0440505,0.0479556,0.0503694,0.0467302,0.0497258,0.0440762
6500,3990864511723634688,6,0.0331526,0.0537529,0.0486644,0.0346964,0.0305832,0.0514094,0.0719813,0.0431058,0.0499197,0.0488369
6500,3362016776295546880,5,0.0441734,0.0509133,0.0396169,0.0445707,0.0385863,0.0564048,0.0594785,0.0409969,0.0536414,0.0411957
15000,1483726831780626432,4,0.0193261,0.0359822,0.0181335,0.0255711,0.0215622,0.0210067,0.0250742,0.0227808,0.0222072,0.0376423
15500,1483726831780626432,8,0.0314816,0.0310063,0.021846,0.0221737,0.0332604,0.0311269,0.0314491,0.0271348,0.0311027,0.0226583
15500,3362016776295546880,4,0.024977,0.0175183,0.0200969,0.0237546,0.0172669,0.0225526,0.0218774,0.0111436,0.0299661,0.0215587
16500,3990864511723634688,8,0.0366226,0.0276209,0.0381956,0.0324857,0.0310776,0.0298751,0.0269887,0.0296085,0.0301312,0.0327897
5500,1483726831780626432,5,0.0373932,0.0463447,0.0314859,0.0411092,0.0352808,0.0349343,0.0457149,0.0482451,0.0358057,0.0428742
16000,3362016776295546880,8,0.0277463,0.0292077,0.0313817,0.0290488,0.0306981,0.0307013,0.0204542,0.0329159,0.0306892,0.0294686
16500,3990864511723634688,4,0.0167092,0.0283307,0.0210301,0.0199107,0.0202324,0.0216442,0.0276973,0.0248279,0.0323669,0.0242598
8000,3362016776295546880,1,0.0369106,0.0626813,0.0393524,0.042369,0.0519239,0.0502841,0.0465165,0.0373623,0.044814,0.0545133
7000,1483726831780626432,6,0.0358765,0.0526391,0.0356816,0.0386927,0.0354293,0.0325811,0.0452977,0.0483787,0.0473032,0.0467402
6500,3362016776295546880,6,0.0289261,0.0453443,0.0540387,0.0340562,0.0353354,0.0529012,0.0346623,0.0382919,0.0489491,0.0471586
5500,1483726831780626432,7,0.0419532,0.05082,0.0374011,0.0560536,0.0410498,0.0493713,0.0561864,0.052434,0.0495809,0.0467098
16000,1483726831780626432,8,0.0325938,0.0317698,0.0236206,0.0217335,0.0322088,0.0293357,0.0328542,0.0265977,0.0294148,0.0246317
15500,1483726831780626432,4,0.0206759,0.0370245,0.0206505,0.0257411,0.0222369,0.0216693,0.0261313,0.0193904,0.0218065,0.0298198
16000,3362016776295546880,4,0.0238189,0.0208595,0.0209005,0.0247309,0.0184807,0.0229373,0.0259101,0.0132597,0.0299537,0.0203183
17000,3990864511723634688,8,0.0348779,0.0219797,0.0395314,0.0305218,0.0289886,0.0279861,0.0252535,0.0262033,0.0305403,0.034426
16500,3362016776295546880,8,0.0249924,0.0283227,0.03248,0.0303132,0.0315037,0.0302188,0.0221348,0.0325417,0.0317714,0.0306584
17000,3990864511723634688,4,0.0153818,0.0296868,0.018322,0.0209873,0.0234433,0.0215347,0.031765,0.0290223,0.0319127,0.0251401
16500,1483726831780626432,8,0.0324007,0.0335283,0.025927,0.0260086,0.0323691,0.0296908,0.0300087,0.0262681,0.0299379,0.0274566
16500,3362016776295546880,4,0.0243405,0.0233712,0.0221666,0.0200868,0.0166906,0.0238405,0.0299428,0.0161595,0.0288368,0.0232681
16000,1483726831780626432,4,0.0215249,0.0378621,0.0231332,0.0265557,0.0220359,0.0207517,0.0224486,0.0214522,0.0204718,0.0265168
5000,3362016776295546880,2,0.041768,0.0311039,0.0382775,0.0354072,0.0392687,0.0494883,0.046359,0.0345104,0.0494457,0.0374499
17500,3990864511723634688,8,0.0353292,0.0261153,0.0369143,0.0300513,0.0330222,0.0273821,0.0295916,0.028125,0.0302648,0.0327835
9000,3990864511723634688,1,0.0518937,0.0351686,0.0489809,0.0514697,0.0460613,0.0444085,0.0488886,0.0555819,0.0538675,0.0611192
17500,3990864511723634688,4,0.0163335,0.035286,0.0173987,0.0243286,0.022251,0.0224546,0.034014,0.0205093,0.0319521,0.0272372
17000,3362016776295546880,8,0.0284099,0.026865,0.035299,0.0296583,0.0324069,0.0303044,0.0255814,0.03151,0.03143,0.0283967
9000,1483726831780626432,1,0.046012,0.0461338,0.0465834,0.0503116,0.0441281,0.0494822,0.0472778,0.0448017,0.0492806,0.0437893
17000,1483726831780626432,8,0.0303904,0.0310149,0.029996,0.0242926,0.0329306,0.0299178,0.03033,0.0281434,0.0319006,0.0297782
17000,3362016776295546880,4,0.0245284,0.0213094,0.0202261,0.0213952,0.0180303,0.0246109,0.0299288,0.0160525,0.0303471,0.0211276
16500,1483726831780626432,4,0.0222221,0.0373263,0.0210905,0.0216194,0.0216875,0.0206971,0.0229054,0.020852,0.0203096,0.0250841
18000,3990864511723634688,8,0.0342699,0.0283997,0.0342387,0.0266107,0.0321251,0.0280623,0.0282765,0.0276682,0.0305677,0.0309113
8500,3362016776295546880,1,0.0380656,0.0597386,0.0380726,0.0427316,0.0539547,0.0509861,0.0581489,0.0370971,0.0471419,0.0575922
7000,3362016776295546880,5,0.042179,0.0514661,0.042313,0.0472214,0.0399213,0.0590991,0.0586121,0.0445009,0.0577601,0.0436409
6000,3990864511723634688,5,0.0446296,0.0574866,0.03551,0.0420356,0.0397564,0.052186,0.0501204,0.030605,0.0520142,0.0360963
7000,3990864511723634688,6,0.0334189,0.0563076,0.0531571,0.0346836,0.0333733,0.0507192,0.073152,0.0467343,0.0520772,0.0507874
17500,3362016776295546880,8,0.0309141,0.0303239,0.0332725,0.0289472,0.0325067,0.0313856,0.0262406,0.0365234,0.0312414,0.0269779
18000,3990864511723634688,4,0.0170807,0.0267891,0.019256,0.0276844,0.0215694,0.0213095,0.0256512,0.0225616,0.031492,0.0317858
5500,3362016776295546880,7,0.0442079,0.0552781,0.0496656,0.0414802,0.0530514,0.0530484,0.0466319,0.0515253,0.0522407,0.0554199
17500,1483726831780626432,8,0.030529,0.0275179,0.0292242,0.0270166,0.0313439,0.0293764,0.0322985,0.0279351,0.0312159,0.032806
17500,3362016776295546880,4,0.0225516,0.0224437,0.019625,0.017553,0.0198958,0.0231752,0.0297434,0.0189126,0.0322712,0.0223775
5000,1483726831780626432,2,0.0349748,0.0444127,0.037325,0.0324586,0.0369659,0.0375962,0.0539774,0.0371723,0.0355809,0.049872
18500,3990864511723634688,8,0.0360469,0.0324958,0.0321056,0.0298793,0.0327521,0.0285044,0.0350706,0.0300384,0.030295,0.0333889
17000,1483726831780626432,4,0.024039,0.0349359,0.02,0.0223259,0.0223772,0.0197915,0.0206399,0.0205846,0.0195655,0.0285257
5000,3990864511723634688,2,0.0399694,0.0385356,0.0421452,0.0346428,0.0386943,0.046946,0.0376544,0.0326816,0.0494826,0.0419868
5500,3990864511723634688,7,0.0415131,0.0431971,0.0525089,0.0450641,0.0518405,0.0535662,0.0555633,0.0445047,0.0503629,0.0429977
6000,1483726831780626432,5,0.0405974,0.0476932,0.0345483,0.0432155,0.0365105,0.0376909,0.0508509,0.051413,0.0384382,0.0471233
18000,3362016776295546880,8,0.0297305,0.0298324,0.0356177,0.0250478,0.0334888,0.0299664,0.0264832,0.0377271,0.0317055,0.0275632
18500,3990864511723634688,4,0.0178197,0.0213456,0.0193684,0.0265065,0.0222587,0.0191502,0.020293,0.0258325,0.0311796,0.0257284
7000,3362016776295546880,6,0.0331997,0.0401872,0.053036,0.0322189,0.0357003,0.0523222,0.0416674,0.0420239,0.0524324,0.049713
7500,1483726831780626432,6,0.0360917,0.0543074,0.0355118,0.0418715,0.0351142,0.0344616,0.0470196,0.0521364,0.0513087,0.0474804
18000,1483726831780626432,8,0.0318178,0.0271284,0.0293809,0.0263922,0.0314777,0.0286164,0.0344795,0.0294788,0.0307024,0.03108
6000,1483726831780626432,7,0.04584,0.0491714,0.0386135,0.0604669,0.0440558,0.0525258,0.0581086,0.0573874,0.0517451,0.0500905
18000,3362016776295546880,4,0.0220486,0.0248488,0.022994,0.0166068,0.0192876,0.0238687,0.0334404,0.0215466,0.0333715,0.0236818
19000,3990864511723634688,8,0.0334835,0.0360338,0.0332905,0.0307641,0.0354392,0.0284236,0.0310365,0.0319247,0.0297888,0.031687
17500,1483726831780626432,4,0.0245182,0.0358058,0.0213176,0.0234252,0.0219056,0.0178467,0.0235047,0.0221677,0.0202955,0.0262127
19000,3990864511723634688,4,0.0179361,0.0247699,0.0207451,0.0177756,0.0231018,0.0202085,0.0214716,0.0213775,0.031137,0.0284634
18500,3362016776295546880,8,0.0321746,0.0281248,0.033214,0.0279117,0.0317494,0.0298771,0.0238154,0.0371539,0.0315054,0.0291516
9500,3990864511723634688,1,0.0493356,0.0344651,0.0500216,0.0545421,0.0481631,0.0467726,0.0562105,0.0563897,0.0547661,0.0569618
18500,1483726831780626432,8,0.0316178,0.0245509,0.0298315,0.0256675,0.0303185,0.0271553,0.0309115,0.0291823,0.0306338,0.035979
9500,1483726831780626432,1,0.0467056,0.0438283,0.0466402,0.0522502,0.0457336,0.0517176,0.0502357,0.0441904,0.0486628,0.0364715
18500,3362016776295546880,4,0.0217433,0.0287892,0.0238058,0.0134307,0.0190693,0.0238445,0.0320518,0.0167913,0.0321696,0.0240474
19500,3990864511723634688,8,0.0319411,0.0330622,0.0325073,0.0310457,0.034949,0.0294714,0.0318324,0.0299726,0.0305765,0.0326077
18000,1483726831780626432,4,0.0231091,0.0318695,0.0208791,0.024742,0.0224085,0.0197399,0.0233632,0.0214718,0.0196956,0.0264966
19500,3990864511723634688,4,0.0177141,0.0254714,0.0212347,0.0171296,0.0218526,0.0199447,0.0258716,0.0208735,0.0319246,0.026604
9000,3362016776295546880,1,0.0402531,0.0612433,0.0345848,0.0425692,0.0556142,0.0497014,0.0583149,0.0400759,0.047281,0.0509016
19000,3362016776295546880,8,0.0341112,0.0288974,0.0344293,0.0259665,0.0302528,0.0309147,0.0327479,0.0410075,0.0303412,0.0319893
19000,1483726831780626432,8,0.0310503,0.0270691,0.0310407,0.0297315,0.0297961,0.0265127,0.0315082,0.0305466,0.0263958,0.0326327
20000,3990864511723634688,4,0.0202296,0.0186164,0.0220789,0.017199,0.022994,0.0214958,0.0247139,0.0285925,0.0330756,0.0271685
19000,3362016776295546880,4,0.0206881,0.0287422,0.0236631,0.014157,0.0192412,0.0262789,0.0344092,0.0190956,0.0322777,0.0254449
20000,3990864511723634688,8,0.0335902,0.0344428,0.0326482,0.0313763,0.0346155,0.0293129,0.0276821,0.0282582,0.0300417,0.0323656
18500,1483726831780626432,4,0.0189324,0.0321076,0.0203152,0.0280544,0.0227248,0.0200832,0.0201265,0.0242435,0.0208915,0.0231632
7500,3990864511723634688,6,0.0306341,0.0551467,0.0560194,0.0370647,0.0354827,0.0511931,0.0748812,0.0413655,0.055226,0.055765
5500,3362016776295546880,2,0.043478,0.0346086,0.0407266,0.0372539,0.043726,0.052264,0.04651,0.0416878,0.0529371,0.0402337
19500,3362016776295546880,8,0.0371734,0.0314025,0.0337618,0.0263131,0.030185,0.0305129,0.0360988,0.0412115,0.0303563,0.0316654
19500,1483726831780626432,8,0.0336237,0.0269983,0.028572,0.0307484,0.0306546,0.0260009,0.0328781,0.0302985,0.0271118,0.0381537
7500,3362016776295546880,6,0.0342402,0.0374781,0.0567261,0.0315432,0.0368278,0.0534741,0.0441491,0.0446226,0.0555742,0.0500479
20500,3990864511723634688,4,0.0222965,0.0282092,0.0229112,0.0138623,0.0237866,0.021183,0.0264347,0.030284,0.0322565,0.026709
19500,3362016776295546880,4,0.01848,0.0292071,0.0235639,0.0172774,0.0182557,0.024972,0.0335593,0.0198085,0.030873,0.0191648
20500,3990864511723634688,8,0.0300221,0.0350634,0.0329597,0.0260618,0.0339731,0.0284697,0.0300083,0.0281773,0.0301524,0.0353968
19000,1483726831780626432,4,0.0189939,0.0293263,0.0199477,0.0266849,0.0237112,0.0187419,0.0214911,0.023208,0.0230531,0.0175168
6500,3990864511723634688,5,0.0461395,0.0516713,0.038226,0.0447996,0.0408275,0.0553505,0.0512279,0.0331186,0.0535519,0.039186
20000,1483726831780626432,8,0.030968,0.0337407,0.0285468,0.030043,0.0303495,0.0262103,0.0318438,0.0279085,0.0258025,0.0347448
20000,3362016776295546880,8,0.0344205,0.0279978,0.0316075,0.0287877,0.0292982,0.0325893,0.0266027,0.0403703,0.0300335,0.0344723
21000,3990864511723634688,4,0.0235183,0.030593,0.0236762,0.0145293,0.0253997,0.0212163,0.0349303,0.0246553,0.0315028,0.0257899
7500,3362016776295546880,5,0.0440213,0.0561564,0.043141,0.0474879,0.0405802,0.0592078,0.0582854,0.0465012,0.0594391,0.0446572
6000,3362016776295546880,7,0.0472869,0.0599089,0.0524998,0.0445493,0.0550382,0.0567378,0.0490576,0.0530383,0.0561025,0.0596759
6500,1483726831780626432,5,0.0438408,0.0483668,0.0392437,0.045199,0.0396011,0.0379273,0.0548357,0.0540077,0.0390301,0.0496327
8000,1483726831780626432,6,0.0359107,0.0552088,0.0359549,0.0410507,0.0353343,0.0357443,0.0481209,0.0550596,0.0548732,0.0466913
10000,3990864511723634688,1,0.047417,0.0361192,0.0502278,0.0536715,0.0480692,0.0492375,0.0608868,0.0537105,0.0551189,0.0616062
10000,1483726831780626432,1,0.0457885,0.0460255,0.0527515,0.0565046,0.0464304,0.0533028,0.052007,0.0461302,0.0516045,0.0340504
20000,3362016776295546880,4,0.0188288,0.0311431,0.0232506,0.019345,0.0189892,0.0243594,0.0262598,0.0217745,0.0311549,0.0235121
21000,3990864511723634688,8,0.0295197,0.0311631,0.0314558,0.0258925,0.034611,0.0295741,0.0302304,0.0323664,0.0311572,0.0373338
19500,1483726831780626432,4,0.0191631,0.0230261,0.0231561,0.020963,0.0244761,0.0194313,0.0236511,0.0223359,0.0227444,0.0198585
9500,3362016776295546880,1,0.0379166,0.0572234,0.0388906,0.0457204,0.0561388,0.0496623,0.0495278,0.040892,0.0489943,0.0528345
20500,1483726831780626432,8,0.0309213,0.0346487,0.0272474,0.0298216,0.0309505,0.0264454,0.0345749,0.0306608,0.028578,0.0357348
21500,3990864511723634688,4,0.0220827,0.0286634,0.0249853,0.0139362,0.0243548,0.0218012,0.0293797,0.0225201,0.0318553,0.0248354
20500,3362016776295546880,8,0.0337019,0.0256572,0.0277959,0.0273628,0.0284583,0.0318828,0.0257044,0.0440284,0.0310419,0.0340767
6000,3990864511723634688,7,0.043395,0.0460784,0.0570517,0.0529235,0.0551995,0.0562978,0.0581567,0.0460062,0.0546759,0.0490638
5500,1483726831780626432,2,0.0378226,0.0519055,0.0394434,0.0339854,0.0405514,0.0410434,0.0604452,0.0394157,0.0375579,0.0523275
5500,3990864511723634688,2,0.0423382,0.0444735,0.0437222,0.0373948,0.0419292,0.0514906,0.0437815,0.036434,0.0528494,0.0457962
20500,3362016776295546880,4,0.0207026,0.0213264,0.0230518,0.019667,0.0180661,0.0237142,0.026022,0.0211237,0.0312976,0.0195367
21500,3990864511723634688,8,0.0281728,0.036975,0.0297388,0.0241192,0.0360912,0.0299686,0.0235421,0.0312538,0.0305626,0.0348994
20000,1483726831780626432,4,0.0214391,0.0284544,0.0268625,0.0217367,0.0234591,0.0212755,0.0213427,0.0224975,0.0243861,0.0217389
6500,1483726831780626432,7,0.0491957,0.0513668,0.0418833,0.0645271,0.0467718,0.0548697,0.0608711,0.0620435,0.0542354,0.0529725
22000,3990864511723634688,4,0.0223606,0.0253627,0.0227398,0.0144672,0.0220709,0.0192342,0.0288795,0.0207337,0.0314943,0.02672
21000,1483726831780626432,8,0.0300465,0.0310522,0.0248437,0.0319765,0.0320465,0.0272947,0.0305759,0.0293438,0.0278455,0.0369096
21000,3362016776295546880,8,0.0314933,0.0265172,0.0264385,0.0245354,0.0283929,0.0317594,0.0257761,0.0423629,0.0298499,0.0314464
21000,3362016776295546880,4,0.0202519,0.0155737,0.0241428,0.0214006,0.0179921,0.0244821,0.017369,0.0202693,0.031848,0.0194885
8000,3362016776295546880,6,0.0343489,0.0416666,0.06063,0.0328218,0.0367791,0.0537704,0.0509429,0.0434057,0.0553392,0.0490401
22500,3990864511723634688,4,0.0248865,0.0197422,0.0231403,0.0186707,0.0203823,0.018008,0.0300757,0.0213671,0.0324502,0.0274899
22000,3990864511723634688,8,0.030198,0.0377393,0.0294645,0.0318174,0.0351043,0.0295623,0.0281023,0.0284032,0.0303929,0.0379816
20500,1483726831780626432,4,0.0213227,0.0296956,0.026583,0.0217921,0.0231886,0.0198793,0.0206273,0.0229759,0.0220107,0.0245334
21500,1483726831780626432,8,0.0325648,0.0293089,0.0273418,0.0308089,0.0318368,0.0298041,0.0302289,0.0319925,0.0305285,0.0393715
21500,3362016776295546880,8,0.0320189,0.0259175,0.0285347,0.0290452,0.030536,0.031828,0.032642,0.0400214,0.0309739,0.0311442
8000,3990864511723634688,6,0.0313726,0.054261,0.0600749,0.0386211,0.0379702,0.0524003,0.0751938,0.0442834,0.0567233,0.0610379
21500,3362016776295546880,4,0.0221469,0.0139617,0.0232691,0.0182154,0.0198158,0.0234828,0.0225419,0.0214828,0.0307526,0.0170338
23000,3990864511723634688,4,0.0251582,0.0166355,0.0251739,0.0182784,0.0220235,0.0199485,0.0237276,0.0236973,0.0332254,0.0256162
22500,3990864511723634688,8,0.0288506,0.0297325,0.0281295,0.0321498,0.0358718,0.0302778,0.0303533,0.0298057,0.0294174,0.0347653
10500,3990864511723634688,1,0.0472044,0.0423209,0.0550655,0.0555436,0.0471026,0.0510448,0.0578944,0.0584127,0.0550606,0.0590624
21000,1483726831780626432,4,0.020285,0.0304578,0.0282926,0.023847,0.0224543,0.0200427,0.0206165,0.0218651,0.0216166,0.028426
10000,3362016776295546880,1,0.035885,0.0638768,0.0396687,0.0479757,0.0552178,0.0523328,0.0449269,0.0404081,0.049044,0.054077
10500,1483726831780626432,1,0.0465956,0.0437882,0.0543866,0.0510705,0.0479708,0.0519187,0.0490243,0.0493066,0.0539017,0.0347481
22000,1483726831780626432,8,0.0292092,0.0317736,0.0259605,0.0295757,0.0327994,0.0317981,0.0280688,0.0292279,0.027434,0.0416749
22000,3362016776295546880,4,0.0226856,0.0144436,0.0222687,0.0187647,0.0210222,0.0216335,0.0281066,0.0223872,0.0313039,0.0152313
22000,3362016776295546880,8,0.0346096,0.0291744,0.0290104,0.0279037,0.0300588,0.035438,0.0391389,0.0435244,0.0329101,0.0294431
23500,3990864511723634688,4,0.0229764,0.0143498,0.025711,0.0201397,0.0234145,0.020145,0.0214262,0.0314699,0.0340778,0.0263055
8500,1483726831780626432,6,0.0378895,0.0604551,0.036648,0.0475827,0.0354299,0.037004,0.050923,0.0573128,0.0548807,0.04727
23000,3990864511723634688,8,0.0287121,0.0283227,0.0283753,0.03034,0.0371391,0.0316666,0.0262031,0.0342527,0.0297608,0.0283859
7000,3990864511723634688,5,0.0479809,0.0497353,0.0413076,0.0463629,0.0432745,0.0576373,0.0559565,0.0348567,0.0558612,0.0397316
22500,3362016776295546880,4,0.0230763,0.0161899,0.0247931,0.0218295,0.0231674,0.0219353,0.0250042,0.0250523,0.0307829,0.0169367
21500,1483726831780626432,4,0.0207275,0.0274003,0.0255764,0.0245482,0.0220901,0.0211902,0.02598,0.0235574,0.0193685,0.0247834
22500,1483726831780626432,8,0.0280031,0.0302236,0.0283838,0.0300366,0.032967,0.0307808,0.0230737,0.0309659,0.0277742,0.0407872
6000,3362016776295546880,2,0.0461168,0.0365713,0.0437972,0.0400057,0.0472804,0.0554983,0.0504495,0.0472462,0.0572592,0.0409705
7000,1483726831780626432,5,0.0456976,0.0498924,0.0404977,0.0452738,0.0411451,0.0403367,0.0545202,0.0545832,0.0398232,0.0507369
22500,3362016776295546880,8,0.0378052,0.033335,0.0280782,0.0325098,0.0296008,0.0356181,0.0302235,0.0443352,0.0318323,0.0304509
24000,3990864511723634688,4,0.0244057,0.0177315,0.0230989,0.0219225,0.0246195,0.0211448,0.0213562,0.0313111,0.0333144,0.0252831
8000,3362016776295546880,5,0.0482357,0.0521905,0.0439778,0.0478027,0.0426216,0.0619088,0.0543644,0.0474554,0.0618804,0.0463871
23000,3362016776295546880,4,0.0251587,0.0156632,0.0256938,0.0225722,0.0222984,0.0212619,0.0219543,0.0290516,0.0328178,0.0176086
23500,3990864511723634688,8,0.0285347,0.0311422,0.0298545,0.0355538,0.0351191,0.0305533,0.0265002,0.0322686,0.0294112,0.0290259
23000,1483726831780626432,8,0.0266216,0.0368244,0.0289904,0.0333372,0.0329613,0.0326124,0.0221891,0.0304246,0.0269699,0.0363338
22000,1483726831780626432,4,0.0207943,0.028616,0.0251092,0.0285315,0.0222577,0.0203955,0.0254481,0.0233242,0.0175624,0.0258731
8500,3362016776295546880,6,0.0376135,0.0477331,0.062396,0.0329803,0.0382883,0.0575667,0.0550496,0.0441227,0.0574555,0.0515567
6500,3362016776295546880,7,0.0478115,0.0653327,0.0555989,0.048192,0.0580495,0.0590844,0.0551182,0.0561527,0.0588847,0.0604516
24500,3990864511723634688,4,0.0247023,0.0197017,0.0218062,0.0214973,0.0221762,0.0228615,0.0245145,0.0324175,0.0347342,0.0298838
23000,3362016776295546880,8,0.0387164,0.0295492,0.0291141,0.0304879,0.0305531,0.0333026,0.0258854,0.0402793,0.0311772,0.0298711
23500,3362016776295546880,4,0.0251463,0.0195012,0.0272174,0.020209,0.0220639,0.0214683,0.0294461,0.0246208,0.0323442,0.0199844
6500,3990864511723634688,7,0.0452557,0.0500786,0.0593303,0.0537916,0.0591575,0.0583654,0.0604991,0.0463136,0.0576874,0.0537666
24000,3990864511723634688,8,0.0269634,0.0274772,0.0300599,0.0294382,0.0335553,0.0304819,0.0309887,0.0357345,0.0299799,0.030272
8500,3990864511723634688,6,0.0328498,0.0554564,0.0645606,0.0370274,0.0404455,0.0525261,0.0667518,0.0436935,0.0586614,0.0609906
23500,1483726831780626432,8,0.0261645,0.0386002,0.0276728,0.0336243,0.0326631,0.0321081,0.0254216,0.0310674,0.0274898,0.0347415
25000,3990864511723634688,4,0.0215906,0.0152006,0.0228792,0.0192282,0.0203995,0.0203961,0.0218459,0.0290344,0.0337674,0.0280023
10500,3362016776295546880,1,0.0344954,0.0531368,0.038144,0.0519464,0.0566741,0.0531471,0.0504556,0.0436995,0.0508312,0.0521024
22500,1483726831780626432,4,0.0189877,0.028954,0.0254273,0.0307538,0.0232277,0.0202467,0.0280151,0.0248266,0.0190811,0.0269798
6000,1483726831780626432,2,0.0402995,0.0529256,0.0397164,0.0356832,0.0429539,0.044031,0.0646167,0.0404496,0.0405533,0.0556601
11000,3990864511723634688,1,0.0503121,0.0417772,0.0543066,0.0544669,0.049067,0.0500576,0.0580886,0.0552944,0.0535552,0.0595158
6000,3990864511723634688,2,0.044184,0.0471345,0.0457744,0.0393181,0.0445834,0.0557712,0.0436114,0.0405198,0.0566375,0.0481672
23500,3362016776295546880,8,0.0367641,0.0324417,0.0274159,0.0291967,0.0310169,0.0343539,0.0308247,0.0444583,0.0319004,0.0312475
11000,1483726831780626432,1,0.0468582,0.0475476,0.048762,0.0565323,0.0505585,0.054075,0.0484255,0.0507877,0.0553497,0.0353274
24000,3362016776295546880,4,0.0264286,0.0193562,0.0242642,0.0229481,0.0234521,0.0203936,0.0368855,0.0199673,0.0331707,0.0223799
24500,3990864511723634688,8,0.0286959,0.024339,0.0307458,0.0303908,0.0316092,0.0298649,0.0325873,0.0282616,0.0297889,0.0311257
25500,3990864511723634688,4,0.0210602,0.0140278,0.0211998,0.0194654,0.0188573,0.0202646,0.0246474,0.033063,0.0341434,0.0274883
7000,1483726831780626432,7,0.0530179,0.0530991,0.0459562,0.0681535,0.0486726,0.0579811,0.0594004,0.0663915,0.0580635,0.0573207
24000,1483726831780626432,8,0.0259206,0.0340804,0.0274531,0.0361113,0.0330432,0.0329311,0.0254436,0.0325549,0.0254601,0.0421221
23000,1483726831780626432,4,0.0207778,0.0314345,0.0257211,0.0276497,0.0228183,0.0216596,0.0266877,0.0231347,0.0211158,0.0257616
24500,3362016776295546880,4,0.0279009,0.0249299,0.0253273,0.0202154,0.0256724,0.0224701,0.0266446,0.0233038,0.0329474,0.0233605
24000,3362016776295546880,8,0.0373948,0.0259342,0.0252649,0.0276881,0.0321368,0.0335904,0.031484,0.0422904,0.0303409,0.0307062
26000,3990864511723634688,4,0.0214819,0.0159639,0.0232228,0.0210247,0.0200401,0.020733,0.0111643,0.0287099,0.0338053,0.0269656
25000,3990864511723634688,8,0.0264282,0.0263631,0.0317721,0.0321115,0.0350471,0.0290343,0.0364062,0.0239933,0.0285556,0.0332331
24500,1483726831780626432,8,0.0261823,0.0334145,0.027295,0.0353595,0.0346722,0.0321737,0.0275198,0.0324921,0.0260374,0.0401899
25000,3362016776295546880,4,0.028319,0.0229959,0.0239509,0.0188961,0.0230386,0.0228559,0.0250986,0.0242756,0.0340641,0.0257189
9000,1483726831780626432,6,0.0375343,0.0634832,0.0403231,0.0510717,0.036456,0.0391707,0.0544972,0.0586466,0.0547724,0.0495844
24500,3362016776295546880,8,0.0325506,0.027648,0.0271621,0.0282958,0.0319503,0.0324618,0.0342782,0.0389307,0.0314103,0.0338808
23500,1483726831780626432,4,0.0222538,0.0354306,0.0264648,0.0303544,0.0225951,0.0203491,0.0258317,0.0208007,0.0217064,0.0287723
26500,3990864511723634688,4,0.0207109,0.0196889,0.0251321,0.0217464,0.0196926,0.0192445,0.0196739,0.0277329,0.0324365,0.0256684
25500,3990864511723634688,8,0.0288576,0.0269046,0.0309072,0.029677,0.0355479,0.0282271,0.038285,0.030121,0.028422,0.0322222
25500,3362016776295546880,4,0.0250945,0.0164372,0.0241108,0.0185658,0.0227241,0.0223203,0.0279387,0.0276483,0.034075,0.0226096
25000,1483726831780626432,8,0.0255667,0.0326098,0.0261481,0.0350248,0.0338687,0.0311707,0.0272738,0.0303687,0.0261921,0.0403664
25000,3362016776295546880,8,0.0333152,0.0237768,0.028849,0.0264575,0.0319082,0.0352026,0.0294618,0.0350838,0.0317833,0.0302543
7500,1483726831780626432,5,0.047038,0.0479287,0.0429284,0.0488867,0.0439345,0.0419044,0.0551612,0.0575862,0.0391153,0.051305
7500,3990864511723634688,5,0.0511532,0.0529366,0.0431659,0.0495729,0.0459862,0.0580977,0.0613215,0.0359788,0.0578445,0.0451434
