18000,1483726831780626432,7,0.054484,0.0407916,0.0609487,0.0507203,0.0449779,0.0543233,0.0520857,0.0619932,0.0512435,0.0734622
1500,3990864511723634688,7,0.0168311,0.0209242,0.0176273,0.0128269,0.0155708,0.015379,0.0107418,0.0147518,0.0163076,0.0157116
18500,3362016776295546880,7,0.0582343,0.069327,0.0656471,0.0452937,0.0499827,0.0591527,0.0509664,0.0573773,0.0536871,0.0510769
25500,3362016776295546880,4,0.0369754,0.060972,0.0476515,0.0376672,0.048862,0.0441607,0.0449897,0.0298244,0.0505616,0.0539341
36000,3362016776295546880,9,0.0236549,0.0415164,0.0374187,0.0257307,0.024123,0.0377826,0.055233,0.0275866,0.0379822,0.0217869
1000,3990864511723634688,8,0.0108217,0.00829201,0.0103702,0.00927323,0.0107498,0.0107179,0.0157279,0.00924674,0.0125953,0.0105265
33500,1483726831780626432,9,0.026611,0.0306728,0.0230917,0.0361557,0.0248255,0.0252993,0.0225458,0.0336403,0.025909,0.0314841
10000,1483726831780626432,8,0.0589534,0.0819407,0.0746466,0.0632918,0.0667552,0.0649602,0.0729123,0.0714717,0.0663018,0.063623
2000,3990864511723634688,7,0.0182541,0.0227027,0.0237552,0.0189113,0.0205799,0.0197034,0.0111762,0.0186297,0.0197456,0.0218856
25000,1483726831780626432,4,0.0339092,0.0501226,0.0381207,0.0393811,0.0331176,0.0487761,0.0527025,0.0485267,0.0416752,0.0514877
12500,3362016776295546880,3,0.0726565,0.0815989,0.0651612,0.0703241,0.0683384,0.0700937,0.0594406,0.0604929,0.0697146,0.0668586
36500,3362016776295546880,9,0.0245826,0.0423857,0.0389912,0.0285404,0.0225025,0.0371853,0.0537831,0.0273293,0.0382185,0.0218557
500,3990864511723634688,9,0.00498003,0.00386093,0.00573397,0.00342463,0.00463948,0.00564414,0.00632122,0.00771931,0.00630252,0.00413868
26500,3990864511723634688,4,0.0400145,0.0398515,0.0476662,0.0306971,0.0462275,0.0488532,0.0423035,0.0528125,0.0497456,0.0510079
11500,3990864511723634688,2,0.0465757,0.0457807,0.0510667,0.0479683,0.0483591,0.0749604,0.0722645,0.0494073,0.0703574,0.0541757
34000,1483726831780626432,9,0.0277066,0.0333485,0.0239667,0.0382619,0.0241079,0.0253083,0.0266561,0.0363627,0.0254305,0.0299217
1000,3990864511723634688,9,0.00729388,0.00613227,0.00992058,0.00687442,0.00761156,0.0107206,0.00781636,0.00979902,0.0110861,0.0064809
2500,3990864511723634688,7,0.0210793,0.0273468,0.0252831,0.0228171,0.0225979,0.0229812,0.0152968,0.0235165,0.0242669,0.0250658
1500,3990864511723634688,8,0.0144614,0.0132754,0.0157814,0.0142905,0.0163834,0.0163247,0.0280314,0.0139711,0.0180106,0.0172603
18500,1483726831780626432,7,0.0542209,0.0385863,0.0588562,0.0549581,0.0436085,0.0534915,0.0554362,0.0603007,0.0505477,0.0729693
11000,3990864511723634688,6,0.0535212,0.0602423,0.0666077,0.0655105,0.0781803,0.0778509,0.0716991,0.0447059,0.0716499,0.0789478
26000,3362016776295546880,4,0.0366734,0.059943,0.0471374,0.0326692,0.0485738,0.0444088,0.0466683,0.0364259,0.0489959,0.0518216
1500,3990864511723634688,9,0.0100542,0.0105592,0.0164362,0.00774572,0.0120375,0.0151085,0.00940194,0.0161453,0.0148916,0.0103726
12000,3990864511723634688,3,0.06945,0.0650363,0.0661922,0.0720641,0.0653381,0.0705731,0.0686793,0.0511431,0.0676879,0.0661783
25500,1483726831780626432,4,0.0339462,0.0435482,0.0300779,0.0385799,0.0354353,0.0484142,0.0543306,0.0458971,0.0441359,0.0460109
37000,3362016776295546880,9,0.024877,0.0437088,0.0375155,0.0278052,0.0216041,0.0384884,0.0457648,0.0255456,0.0361798,0.022268
11000,1483726831780626432,6,0.0484819,0.0822116,0.0644327,0.0782476,0.047564,0.0803292,0.0750242,0.0785098,0.0725248,0.0782375
2000,3990864511723634688,9,0.0116366,0.0117665,0.0190525,0.00997979,0.0146021,0.0186733,0.0111955,0.0150965,0.0186295,0.0125065
19000,3362016776295546880,7,0.0579667,0.0670235,0.0649022,0.0466092,0.048469,0.0582916,0.0476126,0.0577673,0.0541259,0.0528911
34500,1483726831780626432,9,0.0270649,0.0324231,0.0261582,0.0376394,0.0245503,0.0252698,0.028723,0.0357295,0.0278555,0.0333799
3000,3990864511723634688,7,0.0210133,0.0326357,0.0292038,0.0266497,0.0224129,0.0266475,0.0171114,0.030108,0.0274354,0.0305369
2500,3990864511723634688,9,0.0148322,0.013323,0.0229073,0.00928386,0.0153175,0.0215979,0.0135106,0.0181045,0.0217582,0.0116947
27000,3990864511723634688,4,0.0353428,0.0395644,0.0422841,0.0292514,0.0457607,0.0482463,0.0381859,0.0521293,0.0491336,0.0514022
37500,3362016776295546880,9,0.0244394,0.0327839,0.0372198,0.0300644,0.0225464,0.0398329,0.0381353,0.0279377,0.0366155,0.0188105
26000,1483726831780626432,4,0.0348889,0.0509152,0.0251621,0.042206,0.0347321,0.048237,0.0572674,0.0424158,0.045492,0.0377307
2000,3990864511723634688,8,0.0184227,0.0196034,0.0195249,0.0173992,0.0206559,0.0215045,0.031687,0.0199464,0.0232302,0.0205748
3000,3990864511723634688,9,0.0171215,0.0187882,0.0237469,0.0105137,0.0182727,0.0238885,0.0164737,0.0181803,0.0249331,0.0151502
11500,3362016776295546880,6,0.0498468,0.085798,0.0714266,0.0775508,0.0757551,0.0688699,0.0815399,0.052607,0.0747974,0.0701043
35000,1483726831780626432,9,0.0255911,0.0342942,0.0250103,0.0372372,0.0242984,0.0244399,0.0262279,0.0336228,0.0290682,0.034322
19000,1483726831780626432,7,0.0534289,0.0397652,0.0582199,0.049729,0.0432891,0.0526867,0.0529032,0.0614074,0.048608,0.0714632
26500,3362016776295546880,4,0.0406237,0.0659034,0.0487016,0.0336021,0.0476184,0.0447757,0.0421269,0.0357276,0.0492697,0.0524853
10500,3362016776295546880,8,0.0732731,0.0691899,0.0745111,0.0618321,0.0695018,0.0682909,0.0785133,0.0780552,0.0747695,0.0605876
3500,3990864511723634688,7,0.0249845,0.0374895,0.0333029,0.0335059,0.0266555,0.028419,0.0171408,0.0368286,0.0303294,0.0373553
3500,3990864511723634688,9,0.0192846,0.0187625,0.0254091,0.0133918,0.0176658,0.0242378,0.0246126,0.0173725,0.0266831,0.0191671
12000,3362016776295546880,2,0.0504063,0.0434568,0.0552406,0.0530224,0.0476927,0.0768066,0.0772329,0.0512147,0.076501,0.0526103
38000,3362016776295546880,9,0.0256735,0.0335097,0.0387707,0.0269991,0.025056,0.0378477,0.0318533,0.0265006,0.0374534,0.0208703
12000,1483726831780626432,2,0.0529291,0.0684912,0.0583648,0.0477886,0.0490609,0.0504615,0.0746227,0.0552708,0.0465837,0.0830436
26500,1483726831780626432,4,0.0332472,0.0511374,0.0288755,0.0416754,0.0332471,0.0485894,0.0464361,0.0413547,0.0441836,0.040642
12500,1483726831780626432,3,0.0728436,0.0649832,0.0663822,0.0687549,0.0528655,0.0674673,0.070482,0.0700104,0.0717904,0.0750643
4000,3990864511723634688,9,0.0229025,0.025753,0.0253889,0.0181045,0.0188973,0.0258658,0.0283113,0.0179944,0.0280843,0.0199986
35500,1483726831780626432,9,0.0250158,0.0346834,0.0264256,0.0369669,0.0235714,0.0230983,0.0276908,0.0318479,0.0270195,0.0355277
19500,3362016776295546880,7,0.057262,0.0648339,0.0648677,0.0485088,0.0494546,0.0593559,0.040205,0.0627172,0.0531016,0.0532936
27500,3990864511723634688,4,0.0398156,0.0418507,0.0445504,0.0265872,0.048377,0.0460616,0.0467342,0.0464317,0.049852,0.056027
4000,3990864511723634688,7,0.0260133,0.0351261,0.0359222,0.0346839,0.0306524,0.0314303,0.0164154,0.040655,0.0323403,0.0398778
38500,3362016776295546880,9,0.0240398,0.0347741,0.0396738,0.0240566,0.0250796,0.0357531,0.0301139,0.0305381,0.0386061,0.0198612
2500,3990864511723634688,8,0.0225619,0.0259021,0.0238149,0.0241597,0.025983,0.0253425,0.0335926,0.0248009,0.0273851,0.0259892
4500,3990864511723634688,9,0.0242606,0.024292,0.0294395,0.0175714,0.0196388,0.0253438,0.0363719,0.0188141,0.0299059,0.021346
27000,3362016776295546880,4,0.0406432,0.0607252,0.0502887,0.0385147,0.044274,0.047349,0.0428285,0.0359193,0.0486313,0.0556544
19500,1483726831780626432,7,0.0523162,0.0422432,0.0597873,0.04874,0.04507,0.0515463,0.0528038,0.0626797,0.0460355,0.0666418
36000,1483726831780626432,9,0.0283238,0.0369572,0.0293359,0.0353071,0.024702,0.0230255,0.0331033,0.0322435,0.0262576,0.038137
13000,3362016776295546880,3,0.0729434,0.0827397,0.0686098,0.0724315,0.0689826,0.0727359,0.0636646,0.0599429,0.0703957,0.0720829
27000,1483726831780626432,4,0.0342701,0.0474091,0.0309238,0.0392427,0.0335006,0.0469843,0.0449177,0.0423737,0.0434108,0.0422717
5000,3990864511723634688,9,0.0227968,0.0299043,0.0302939,0.0186613,0.0202655,0.0272359,0.0354253,0.0188081,0.0307173,0.0220523
12500,3990864511723634688,3,0.0706231,0.0697424,0.0670984,0.0762297,0.0663645,0.0727096,0.0750336,0.0516325,0.0680787,0.0684548
12000,3990864511723634688,2,0.0465693,0.0474137,0.0508767,0.0445032,0.0497811,0.0764951,0.0694653,0.0491703,0.0721575,0.0528604
39000,3362016776295546880,9,0.0240697,0.0343036,0.0389081,0.0232269,0.0231798,0.0340866,0.0373787,0.029229,0.0374724,0.0211697
4500,3990864511723634688,7,0.0280119,0.0388569,0.0371934,0.0363861,0.0340295,0.034607,0.0191677,0.0428011,0.0349163,0.0384053
11500,1483726831780626432,6,0.0484464,0.0823889,0.0629723,0.0874105,0.0483391,0.0804059,0.0807476,0.0800026,0.0720833,0.0745472
28000,3990864511723634688,4,0.0386174,0.045776,0.0450138,0.0272874,0.0467218,0.0461913,0.0457689,0.0421689,0.0489973,0.0598141
36500,1483726831780626432,9,0.0283484,0.039166,0.0256055,0.0397648,0.024451,0.0214932,0.0362604,0.0355078,0.0263444,0.0410566
27500,1483726831780626432,4,0.0347711,0.0398534,0.02757,0.0429983,0.0338504,0.043773,0.0505541,0.0441278,0.0481007,0.0446439
5500,3990864511723634688,9,0.0227451,0.0309242,0.0334886,0.0197339,0.0217339,0.0302458,0.0380328,0.0206751,0.0308673,0.022758
10500,1483726831780626432,8,0.0609132,0.0845152,0.0743799,0.068568,0.0691302,0.0676601,0.0762277,0.0741636,0.0672801,0.0626079
20000,3362016776295546880,7,0.0544976,0.0623231,0.0635126,0.0490622,0.0492109,0.058047,0.0421552,0.0588733,0.0521673,0.0513116
39500,3362016776295546880,9,0.0255754,0.0367679,0.0379473,0.0218398,0.0223628,0.0349456,0.0456653,0.0288645,0.0370677,0.0226927
27500,3362016776295546880,4,0.0391399,0.0608084,0.0508112,0.0400691,0.0458649,0.0493374,0.0511625,0.0376075,0.0484175,0.0581246
20000,1483726831780626432,7,0.0504042,0.0449579,0.0592754,0.0454927,0.0460256,0.0536725,0.0507564,0.0607519,0.0490274,0.0615869
5000,3990864511723634688,7,0.0298734,0.0415247,0.0388939,0.0356871,0.035303,0.0370509,0.0245779,0.0473144,0.0374761,0.0377289
3000,3990864511723634688,8,0.0249999,0.0298396,0.0278942,0.0301124,0.0313268,0.0293517,0.0338534,0.0294559,0.0330146,0.0277121
11500,3990864511723634688,6,0.054639,0.0569672,0.0691956,0.0674935,0.0824919,0.0805006,0.0648331,0.0398488,0.0736019,0.0792396
37000,1483726831780626432,9,0.027771,0.0367833,0.0249096,0.0396603,0.025393,0.021881,0.0323032,0.0367004,0.0249834,0.0335183
6000,3990864511723634688,9,0.0236295,0.031299,0.0326883,0.019358,0.0231759,0.0309906,0.0299693,0.0227622,0.0312024,0.0195516
28000,1483726831780626432,4,0.0340581,0.03683,0.0274495,0.0429193,0.0353947,0.0454857,0.049319,0.043774,0.0471847,0.0439309
40000,3362016776295546880,9,0.0243369,0.0424004,0.0389555,0.0209072,0.021572,0.0358527,0.0314855,0.0281013,0.0367027,0.0214644
28500,3990864511723634688,4,0.0396108,0.0429802,0.0464306,0.0310994,0.0478019,0.0467425,0.0427037,0.0406039,0.0482878,0.0617943
5500,3990864511723634688,7,0.034066,0.0478036,0.0368233,0.0369425,0.0373587,0.0404217,0.0295655,0.0434754,0.0391716,0.0415624
6500,3990864511723634688,9,0.0230421,0.03328,0.0326642,0.0212618,0.0243775,0.0323824,0.0356152,0.0251767,0.031638,0.0195693
13000,1483726831780626432,3,0.0759824,0.0628909,0.0692661,0.0671407,0.0530588,0.0684688,0.0691899,0.0682693,0.0725454,0.0776762
37500,1483726831780626432,9,0.0288507,0.0372358,0.0276983,0.0412394,0.0247927,0.021574,0.0317977,0.0385767,0.0252217,0.0334498
28000,3362016776295546880,4,0.0431599,0.0607037,0.051402,0.0414731,0.0455148,0.050115,0.0522855,0.0403808,0.0496763,0.0547876
40500,3362016776295546880,9,0.0234752,0.0437694,0.0383777,0.0196914,0.0217938,0.0370544,0.0289564,0.0267193,0.0376667,0.02253
20500,1483726831780626432,7,0.0531625,0.0472805,0.0575848,0.0423425,0.0464291,0.0548514,0.0497831,0.0594382,0.0477706,0.0555634
13500,3362016776295546880,3,0.075298,0.0850919,0.0708095,0.0702783,0.0705734,0.0721226,0.067631,0.0558716,0.0717897,0.0712622
12500,3362016776295546880,2,0.0509518,0.0449297,0.0543107,0.0516099,0.048032,0.0794799,0.0724809,0.0608023,0.0783294,0.0519754
28500,1483726831780626432,4,0.037666,0.0377037,0.0250367,0.0493934,0.034206,0.0472861,0.048844,0.0456944,0.0434086,0.0419487
12000,3362016776295546880,6,0.048373,0.0927655,0.0738596,0.0786142,0.0772127,0.0720088,0.0787345,0.051036,0.0779084,0.0757022
7000,3990864511723634688,9,0.0239225,0.0306577,0.0326957,0.023904,0.0260739,0.0329598,0.0320854,0.0265215,0.0327608,0.0183519
12500,1483726831780626432,2,0.0548396,0.0686009,0.0540289,0.0469354,0.0500667,0.051276,0.0774657,0.0561016,0.0461779,0.0824926
3500,3990864511723634688,8,0.0300133,0.0293686,0.030145,0.0336822,0.035253,0.0329087,0.0344095,0.0327575,0.0377681,0.0311483
13000,3990864511723634688,3,0.0710804,0.0701076,0.0681018,0.0805751,0.0677719,0.0730992,0.0738437,0.0524154,0.06957,0.0716395
20500,3362016776295546880,7,0.0530644,0.0610982,0.0586934,0.0492032,0.0498985,0.0571839,0.0383,0.0608069,0.0514472,0.0515752
38000,1483726831780626432,9,0.0275658,0.0372156,0.0247114,0.0435659,0.0252824,0.0222813,0.0311499,0.0343134,0.0263542,0.0313093
29000,3990864511723634688,4,0.0365466,0.0487742,0.0464279,0.0317074,0.0469013,0.0474487,0.0316529,0.0452582,0.0469931,0.0627966
41000,3362016776295546880,9,0.0222433,0.0443042,0.0395664,0.0190804,0.0219831,0.0369198,0.0321848,0.0251365,0.0383653,0.0238515
6000,3990864511723634688,7,0.0379747,0.0422055,0.0378078,0.0424767,0.0398352,0.0416336,0.0295379,0.0443058,0.0406471,0.0419436
7500,3990864511723634688,9,0.021515,0.0336218,0.0366629,0.0243735,0.027793,0.0309438,0.037035,0.0317669,0.0334282,0.0175183
11000,3362016776295546880,8,0.0757883,0.0661291,0.076253,0.0644006,0.0715351,0.0700303,0.0808086,0.0796776,0.0761515,0.0591955
29000,1483726831780626432,4,0.039552,0.0400387,0.027708,0.0447062,0.0339686,0.0475444,0.0515173,0.0468541,0.042574,0.0425526
12000,1483726831780626432,6,0.0509446,0.0817982,0.0665107,0.0913102,0.0492527,0.0826754,0.0912717,0.0810931,0.0714725,0.0813376
38500,1483726831780626432,9,0.029178,0.0375947,0.0254431,0.0419732,0.0255728,0.0228427,0.0302582,0.0356841,0.0249585,0.0320214
28500,3362016776295546880,4,0.043162,0.062601,0.0511917,0.034551,0.046692,0.0529819,0.042553,0.0417762,0.0512367,0.054786
21000,1483726831780626432,7,0.0526981,0.0436501,0.0578184,0.042204,0.0456886,0.0535653,0.0530633,0.0586769,0.0469809,0.0592793
12500,3990864511723634688,2,0.0467492,0.0496932,0.0516602,0.0460375,0.0499436,0.0772309,0.0758819,0.0507815,0.0717982,0.0495686
41500,3362016776295546880,9,0.0248016,0.0457596,0.0429453,0.020838,0.0230349,0.0359797,0.0270694,0.0265274,0.0393161,0.0253166
8000,3990864511723634688,9,0.0234529,0.0328941,0.0365099,0.0207585,0.02726,0.0330151,0.0390577,0.0352122,0.0342094,0.0183042
4000,3990864511723634688,8,0.0348367,0.034688,0.0328285,0.0382735,0.0388272,0.0352252,0.0391745,0.0406009,0.0416808,0.0344673
29500,3990864511723634688,4,0.0386024,0.0455665,0.0459783,0.0337888,0.0481559,0.0472799,0.0421905,0.0431762,0.0461071,0.0580906
39000,1483726831780626432,9,0.0315529,0.0342106,0.0283991,0.0441067,0.0252839,0.0239287,0.0303836,0.0343916,0.0250308,0.0325587
29500,1483726831780626432,4,0.0380328,0.0361923,0.0297615,0.045557,0.0361446,0.0472178,0.0456687,0.0484468,0.0459562,0.0483319
6500,3990864511723634688,7,0.0384677,0.0470917,0.0404234,0.0453948,0.0389303,0.0456832,0.0290288,0.0446309,0.0423975,0.0442021
42000,3362016776295546880,9,0.0240434,0.0437804,0.0442481,0.0228825,0.0240946,0.036902,0.0271749,0.0269916,0.0403621,0.0251417
8500,3990864511723634688,9,0.0260963,0.0365456,0.0334932,0.0207782,0.0262448,0.0341683,0.0307289,0.0284123,0.0338265,0.0190807
13500,1483726831780626432,3,0.0763243,0.0670049,0.0743065,0.0669373,0.0538102,0.068433,0.0723939,0.0686558,0.0725294,0.0774885
21000,3362016776295546880,7,0.0538899,0.0597164,0.0576269,0.0484462,0.0473713,0.0534725,0.0365248,0.0667028,0.052844,0.0524397
29000,3362016776295546880,4,0.0374686,0.0682242,0.0494335,0.0323983,0.0465706,0.0518697,0.0440503,0.0364643,0.0525272,0.0566227
21500,1483726831780626432,7,0.0539126,0.0454358,0.0597011,0.0494282,0.0445326,0.0552391,0.0527984,0.0555361,0.0459917,0.0575728
39500,1483726831780626432,9,0.0301534,0.037891,0.0279663,0.0398932,0.0251192,0.0237487,0.0308513,0.0372021,0.0233137,0.0351884
30000,1483726831780626432,4,0.0349016,0.042414,0.0336414,0.0428661,0.0362441,0.0464197,0.0461293,0.0446683,0.0497942,0.0479987
9000,3990864511723634688,9,0.0253787,0.0353529,0.0317134,0.0215134,0.0269384,0.0353057,0.0415627,0.031746,0.033989,0.0202314
30000,3990864511723634688,4,0.037672,0.0405117,0.0450897,0.0350994,0.0494345,0.0470211,0.0412723,0.0311024,0.0474719,0.0591987
42500,3362016776295546880,9,0.0254697,0.0372549,0.0423908,0.0249845,0.0237213,0.0360539,0.0224302,0.0302093,0.0408854,0.0256854
13500,3990864511723634688,3,0.0749077,0.0654599,0.0688231,0.0790991,0.0695677,0.0751732,0.0756488,0.0541958,0.0701144,0.0750822
14000,3362016776295546880,3,0.0774996,0.0877912,0.0704633,0.0679854,0.0721704,0.0736054,0.071681,0.0581799,0.0720355,0.0704792
12000,3990864511723634688,6,0.0574298,0.0590525,0.0678936,0.067215,0.0806781,0.0810089,0.0682672,0.0427576,0.0734437,0.0773402
7000,3990864511723634688,7,0.0402147,0.0451034,0.0383194,0.0448732,0.0399702,0.0469843,0.0349776,0.0435966,0.043731,0.04746
11000,1483726831780626432,8,0.0622688,0.0882219,0.0753158,0.0693662,0.0716111,0.068982,0.0806861,0.0733985,0.0691191,0.0665989
40000,1483726831780626432,9,0.0302601,0.0364253,0.0276489,0.0371997,0.0263751,0.0242036,0.02876,0.0406145,0.0254145,0.0369125
4500,3990864511723634688,8,0.0385951,0.0376822,0.035867,0.0392156,0.0427378,0.0382816,0.0433409,0.0440629,0.0450841,0.036795
9500,3990864511723634688,9,0.0289806,0.0333039,0.0336155,0.0191716,0.027688,0.0343059,0.0423464,0.0310007,0.0347017,0.0192576
43000,3362016776295546880,9,0.0264527,0.0379642,0.0414583,0.023602,0.0240659,0.0373161,0.023844,0.0306764,0.0403041,0.0224552
30500,1483726831780626432,4,0.0302157,0.0402075,0.0329792,0.0404351,0.0346533,0.046968,0.0521566,0.0437254,0.0514613,0.0507644
29500,3362016776295546880,4,0.0384199,0.0605845,0.0527184,0.0368829,0.0452506,0.0511462,0.053578,0.0356684,0.0520968,0.0644277
22000,1483726831780626432,7,0.0543184,0.0474771,0.0598312,0.0510767,0.0461102,0.0572185,0.0514312,0.0572559,0.045284,0.0606173
13000,1483726831780626432,2,0.0530005,0.0686411,0.0567898,0.0474023,0.0499994,0.0521152,0.0801366,0.0564291,0.0452677,0.0843381
30500,3990864511723634688,4,0.0369789,0.0431955,0.0424936,0.0369105,0.0477322,0.0471539,0.0428497,0.0217484,0.0469671,0.0603158
12500,1483726831780626432,6,0.0519345,0.0854225,0.0658691,0.0932752,0.0512509,0.0835014,0.0945984,0.0829747,0.075846,0.0800966
40500,1483726831780626432,9,0.0275252,0.0379839,0.0277217,0.0328772,0.0253295,0.0248409,0.027663,0.0404819,0.0247104,0.032879
21500,3362016776295546880,7,0.0556738,0.0573206,0.0578635,0.0506228,0.0487386,0.0537197,0.0376768,0.0662982,0.0546299,0.0565524
13000,3362016776295546880,2,0.0523193,0.0442811,0.0556041,0.0512574,0.0488547,0.0796483,0.0727411,0.0623655,0.0799846,0.0524961
10000,3990864511723634688,9,0.0283036,0.0345149,0.0338282,0.0221708,0.0284972,0.0352169,0.0464822,0.0297318,0.035019,0.0209901
43500,3362016776295546880,9,0.0271244,0.0377106,0.0410477,0.024158,0.0228314,0.0375294,0.0206336,0.028265,0.0382361,0.0248893
12500,3362016776295546880,6,0.0502655,0.0902615,0.0772342,0.0805274,0.0756197,0.0730162,0.0832743,0.0496037,0.0792006,0.079488
31000,1483726831780626432,4,0.0334155,0.038592,0.0333457,0.0309871,0.0345214,0.0466563,0.0583422,0.0459091,0.0515514,0.0525169
7500,3990864511723634688,7,0.0445664,0.042414,0.0440537,0.0479831,0.044529,0.0485579,0.0369337,0.0410664,0.0447614,0.04408
41000,1483726831780626432,9,0.0246412,0.0339733,0.0270221,0.0318844,0.0237013,0.0248159,0.0273055,0.0362745,0.0256074,0.0322485
11500,3362016776295546880,8,0.0803855,0.0686571,0.0763338,0.0673437,0.069442,0.0707054,0.0806571,0.0766926,0.0780398,0.0600796
10500,3990864511723634688,9,0.0268104,0.032828,0.0358162,0.023418,0.0279319,0.0335984,0.0550612,0.033549,0.035533,0.0244946
44000,3362016776295546880,9,0.027561,0.0366852,0.0397717,0.0237483,0.0226359,0.037207,0.020085,0.0297437,0.0385896,0.0260229
13000,3990864511723634688,2,0.0485729,0.0516257,0.0519578,0.0487153,0.0507564,0.0774075,0.0801037,0.0521209,0.0742907,0.051055
30000,3362016776295546880,4,0.0392761,0.0563851,0.0510893,0.0365727,0.0446806,0.0512437,0.0553602,0.0343172,0.0518576,0.0669021
31000,3990864511723634688,4,0.0346346,0.0499769,0.042971,0.0385184,0.0507941,0.0490878,0.0447448,0.0284116,0.0480186,0.0571786
5000,3990864511723634688,8,0.0426407,0.0412008,0.0396524,0.0424545,0.0461525,0.0423139,0.0415653,0.0518961,0.0488394,0.0379277
22500,1483726831780626432,7,0.0528073,0.0513823,0.0562015,0.0520161,0.0478974,0.0554948,0.0524516,0.0580584,0.0437952,0.0597494
41500,1483726831780626432,9,0.0264776,0.0369032,0.0286702,0.038062,0.025901,0.0240651,0.0296206,0.0396012,0.0223572,0.0371367
31500,1483726831780626432,4,0.029579,0.0384502,0.0338989,0.0356547,0.033706,0.0470042,0.0582765,0.0467487,0.0469762,0.0630589
22000,3362016776295546880,7,0.0560275,0.0568904,0.0589441,0.0497427,0.0491379,0.0548727,0.033401,0.0610882,0.0551819,0.0588166
14000,3990864511723634688,3,0.0748414,0.0698107,0.0730417,0.0836986,0.0692231,0.0753645,0.075325,0.0511125,0.0713348,0.0762008
11000,3990864511723634688,9,0.0273518,0.0328794,0.0359922,0.0230728,0.0295239,0.0316625,0.0643697,0.0319974,0.0354058,0.027309
44500,3362016776295546880,9,0.0254434,0.036382,0.0364134,0.021747,0.0218428,0.0362442,0.02259,0.0261347,0.038125,0.0271348
14000,1483726831780626432,3,0.0760721,0.0656487,0.0719792,0.0722092,0.0538936,0.0692595,0.0716179,0.0687051,0.0742956,0.0796756
8000,3990864511723634688,7,0.0441859,0.0414373,0.0479615,0.0499976,0.0461651,0.0491518,0.0384396,0.0410877,0.0467144,0.0423564
42000,1483726831780626432,9,0.0271688,0.0369504,0.026751,0.0337872,0.0264576,0.0240323,0.0282645,0.0375408,0.0212064,0.0330465
11500,3990864511723634688,9,0.0272318,0.0295514,0.036194,0.0236917,0.0290723,0.0342471,0.054817,0.0357626,0.0355306,0.0261223
45000,3362016776295546880,9,0.0248319,0.0385045,0.0355332,0.0237994,0.0223434,0.0358968,0.0231115,0.0324289,0.0367395,0.023548
32000,1483726831780626432,4,0.03512,0.0385801,0.0319795,0.0336425,0.033716,0.0489917,0.0605044,0.0461461,0.0436823,0.0599771
31500,3990864511723634688,4,0.0351139,0.0508595,0.0448744,0.0395065,0.04854,0.0485686,0.0506681,0.0348795,0.0488317,0.0577834
30500,3362016776295546880,4,0.0417965,0.0598641,0.0482509,0.03121,0.0466906,0.0512556,0.0507788,0.0300195,0.0494079,0.0645169
23000,1483726831780626432,7,0.0548427,0.0507859,0.0584631,0.0560465,0.0478218,0.0545346,0.0558504,0.0547819,0.049539,0.05227
42500,1483726831780626432,9,0.0280599,0.0363358,0.0266738,0.0342313,0.0257742,0.02447,0.0289249,0.0369389,0.0222366,0.0341386
13000,1483726831780626432,6,0.0526864,0.0806168,0.0635354,0.0901055,0.0512714,0.0859315,0.0935185,0.082921,0.0771317,0.0806221
22500,3362016776295546880,7,0.0562934,0.0547355,0.0543632,0.0537742,0.052043,0.0566352,0.0381447,0.058135,0.0556629,0.0610551
14500,3362016776295546880,3,0.07641,0.0911657,0.0740868,0.0705785,0.0742494,0.0776106,0.0629536,0.0638891,0.0733085,0.0728355
45500,3362016776295546880,9,0.0217385,0.0345591,0.0355773,0.0259973,0.0240595,0.0359325,0.0197986,0.0331191,0.0369713,0.0223007
12500,3990864511723634688,6,0.0570124,0.052844,0.0712178,0.0676651,0.0798844,0.0829987,0.0676029,0.045394,0.0741767,0.0757291
12000,3990864511723634688,9,0.0269464,0.0296966,0.0355095,0.0281803,0.0287598,0.0343899,0.0507626,0.0345547,0.0368593,0.0267218
32500,1483726831780626432,4,0.0363166,0.0403862,0.0340026,0.0418706,0.033318,0.0487585,0.0591773,0.051051,0.047243,0.0593061
43000,1483726831780626432,9,0.0285351,0.0406799,0.0265787,0.0335622,0.0251638,0.0256571,0.0301354,0.0383274,0.0222573,0.0242574
46000,3362016776295546880,9,0.0223571,0.0321885,0.0323349,0.0264102,0.0257732,0.0351078,0.0266052,0.0340444,0.0373114,0.0223218
8500,3990864511723634688,7,0.042537,0.0486844,0.0508253,0.05259,0.0495065,0.0476105,0.0421296,0.0483884,0.048596,0.0430331
13500,1483726831780626432,2,0.0551091,0.0681602,0.0561831,0.0474619,0.0502247,0.0526607,0.0826182,0.0579429,0.0477833,0.087477
32000,3990864511723634688,4,0.0320954,0.0537716,0.0449533,0.0322153,0.0495231,0.0445697,0.0441257,0.0328881,0.049056,0.0644468
31000,3362016776295546880,4,0.0412183,0.0603621,0.0466279,0.0321306,0.0408412,0.0515828,0.0520548,0.0348725,0.0480571,0.0650946
5500,3990864511723634688,8,0.0465332,0.0416131,0.0427341,0.0458834,0.0492042,0.0466248,0.0439069,0.0504209,0.0515438,0.0424723
12500,3990864511723634688,9,0.0253261,0.02839,0.0350908,0.0252731,0.0289026,0.0344242,0.0556791,0.0291159,0.0368658,0.0243258
