61000,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-2.95197,3.1113,-1.76496,1.38375,1.46996,-2.97331,1.45651,1.16671,1.05318e-26,3.83326,1.68874e-27,7.46499e-28,8.59739e-28,1.1086e-26,9.55266e-29,1.65987e-28,2.56306e-27,-4.21728e-27,-2.80392e-27,3.00909e-27,-1.08054e-26,-1.00303e-27,-1.32217e-27,-1.00283e-27,-6.75304e-28,7.20774e-28,-2.55668e-27,-2.42209e-28,-3.22342e-28,1.12278e-27,-1.20494e-27,4.32682e-27,4.01646e-28,5.29442e-28,-8.01121e-28,2.87675e-27,2.6704e-28,3.52008e-28,-3.08724e-27,-2.8658e-28,-3.77764e-28,1.02908e-27,1.35652e-27,1.25921e-28,1.27562e-14,-1,-1,1,-1,-1,-1,-1.24641e-14,-1.26241e-14,1.25554e-14,-1.24024e-14,-1.26574e-14,-1.2779e-14,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,0.0302744,0.0327566,0.0313871,0.0268971,0.0285968,0.030519,0.0282994,0.0311376,0.0302223,0.0301084
53000,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,-0.624004,3.84175,0.350033,0.681869,5.318,13.5617,0.401061,-0.71293,0.554766,14.0764,0.704665,1.53571,24.4801,4.18229,1.42983,3.39213,-2.56321,-0.558991,-0.870245,-3.30701,-1.01957,-0.764368,1.20912,2.44784,3.89691,16.5228,5.504,3.29842,-5.26699,1.03131,2.61031,0.491788,1.0008,-1.54544,4.44487,1.03773,1.44979,-2.25332,9.36225,3.35345,-5.52318,0.518315,-0.975912,-2.19972,-0.917243,-0.894043,-0.942827,-0.897375,-0.669351,-0.858234,0.881412,0.777225,0.838149,0.890087,0.717343,0.735224,-0.762222,0.991388,0.628484,0.28647,0.99704,-0.999595,0.724933,0.409472,0.978384,-0.987261,0.925265,0.566817,-0.606103,0.211955,-0.2591,-0.998823,0.0346197,0.0281539,0.0339268,0.0280001,0.0305808,0.0294951,0.03375,0.0317871,0.0302291,0.0317177
61000,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,2.69869,4.77422,19.2208,6.38748,5.42516,2.93722,-0.00989287,-0.0125964,2.98599e-27,8.05344e-27,13.1151,0.165456,1.77632e-26,2.93764e-27,3.44799e-32,6.41955e-32,-4.90383e-27,-2.42113e-26,4.24251e-27,7.28291e-27,2.96172e-27,1.01468e-29,1.38451e-29,3.98074e-26,-6.96401e-27,-1.19606e-26,-4.86396e-27,-1.66638e-29,-2.27375e-29,0.0358893,-5.89812e-26,-2.4026e-26,-8.22347e-29,-1.12038e-28,1.03249e-26,4.21159e-27,1.44369e-29,1.96667e-29,7.2237e-27,2.47482e-29,3.37686e-29,1.00643e-29,1.37326e-29,4.70474e-32,-1,-1.22345e-13,1.9087e-13,1,1,1,1,1.22486e-13,-1.90778e-13,-1,-1,-1,-1,0.0243634,-1.22199e-13,-1.22404e-13,-1.22288e-13,-1.22103e-13,1.90451e-13,1.91032e-13,1.91139e-13,1.90826e-13,1,1,1,1,1,1,0.0308623,0.0306878,0.0277675,0.0337458,0.0291027,0.0276612,0.0350528,0.0325101,0.0273362,0.0278451
61500,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-2.95197,2.40532,-1.75775,1.38375,1.46996,-2.97331,1.45651,1.16671,1.05318e-26,5.33686e-28,0.0222711,7.46499e-28,8.59739e-28,1.1086e-26,9.55266e-29,1.65987e-28,2.3708e-27,-4.23532e-27,-2.80392e-27,3.00909e-27,-1.08054e-26,-1.00303e-27,-1.32217e-27,-9.53568e-28,-6.31186e-28,6.7737e-28,-2.43237e-27,-2.2579e-28,-2.97632e-28,1.12736e-27,-1.21083e-27,4.34399e-27,4.03442e-28,5.31445e-28,-8.01121e-28,2.87675e-27,2.6704e-28,3.52008e-28,-3.08724e-27,-2.8658e-28,-3.77764e-28,1.02908e-27,1.35652e-27,1.25921e-28,1,-2.76544e-13,-1,1,-1,-1,-1,-2.76591e-13,-1,1,-1,-1,-1,2.76489e-13,-2.76712e-13,2.76458e-13,2.76597e-13,2.76407e-13,-1,1,1,1,-1,-1,-1,1,1,1,0.0284083,0.0337432,0.0290409,0.0271786,0.0295784,0.0307719,0.0306513,0.031092,0.0270218,0.0310708
53500,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,-0.297316,3.30928,0.178951,0.33927,2.49755,12.329,0.210324,-0.367491,0.33433,11.9961,0.366724,0.840434,15.0488,2.36783,0.72117,1.74521,-1.53216,-0.322561,-0.510049,-2.09517,-0.683482,-0.436608,0.69517,1.4016,2.25626,10.0522,3.45263,1.8745,-3.00776,0.550911,1.69504,0.427297,0.512797,-0.7997,2.85059,0.79679,0.763081,-1.19721,5.64789,2.19786,-3.5981,0.509752,-0.881788,-1.12058,-0.765062,-0.921203,-0.962216,-0.934075,-0.768182,-0.88917,0.910081,0.668244,0.710588,0.748153,0.647821,0.637306,-0.657355,0.992339,0.72154,0.458548,0.997141,-0.999617,0.801553,0.564829,0.980166,-0.988539,0.946151,0.667162,-0.7021,0.39009,-0.433776,-0.998851,0.0335237,0.0295064,0.0360152,0.0299392,0.0319356,0.0305454,0.03026,0.0326816,0.0288482,0.0315975
61500,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,2.69869,4.77422,16.2822,6.87516,5.42516,2.93722,-0.00989287,-0.0125964,2.98599e-27,8.05344e-27,21.775,1.12449,1.77632e-26,2.93764e-27,3.44799e-32,6.41955e-32,-4.90383e-27,-2.14136e-26,4.81273e-27,7.28291e-27,2.96172e-27,1.01468e-29,1.38451e-29,3.53299e-26,-7.88157e-27,-1.19606e-26,-4.86396e-27,-1.66638e-29,-2.27375e-29,0.0641911,-5.22818e-26,-2.13046e-26,-7.27886e-29,-9.93122e-29,1.16732e-26,4.75093e-27,1.63299e-29,2.23311e-29,7.2237e-27,2.47482e-29,3.37686e-29,1.00643e-29,1.37326e-29,4.70474e-32,-1,-8.39781e-14,8.30555e-14,1,1,1,1,8.43669e-14,-8.28216e-14,-1,-1,-1,-1,0.0129723,-8.40641e-14,-8.42355e-14,-8.40041e-14,-8.39984e-14,8.25944e-14,8.26611e-14,8.29321e-14,8.31151e-14,1,1,1,1,1,1,0.0305753,0.0302913,0.0281109,0.0368999,0.0310479,0.0274233,0.0347983,0.0308605,0.0258385,0.0295618
62000,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-2.95197,2.40532,-1.76496,1.38375,1.46996,-4.79087,1.45651,1.16671,1.05318e-26,5.33686e-28,1.68874e-27,7.46499e-28,8.59739e-28,14.459,9.55266e-29,1.65987e-28,2.3708e-27,-4.21728e-27,-2.80392e-27,3.00909e-27,4.89406e-28,-1.00303e-27,-1.32217e-27,-9.49345e-28,-6.31186e-28,6.7737e-28,1.2489e-28,-2.2579e-28,-2.97632e-28,1.12278e-27,-1.20494e-27,-1.91855e-28,4.01646e-28,5.29442e-28,-8.01121e-28,-1.74039e-28,2.6704e-28,3.52008e-28,2.36508e-28,-2.8658e-28,-3.77764e-28,-5.39598e-29,-1.05224e-28,1.25921e-28,1,-1,-1,1,1.25415e-15,-1,-1,-1,-1,1,1.42172e-15,-1,-1,1,-1,-1.22778e-15,1,1,-1,-1.67518e-15,1,1,2.12126e-15,-1,-1,-1.45191e-15,-2.14787e-15,1,0.0298214,0.0349114,0.0325033,0.0278904,0.0281512,0.030902,0.0307165,0.0322655,0.026151,0.0309434
62000,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,2.69869,4.77422,19.0681,7.35656,5.42516,2.93722,-0.00989287,-0.0125964,2.98599e-27,8.05344e-27,13.9417,2.02421,1.77632e-26,2.93764e-27,3.44799e-32,6.41955e-32,-4.90383e-27,-2.40189e-26,5.34581e-27,7.28291e-27,2.96172e-27,1.01468e-29,1.38451e-29,3.93313e-26,-8.79359e-27,-1.19606e-26,-4.86396e-27,-1.66638e-29,-2.27375e-29,0.0702398,-5.84079e-26,-2.37729e-26,-8.14276e-29,-1.11282e-28,1.30878e-26,5.30159e-27,1.81868e-29,2.49409e-29,7.2237e-27,2.47482e-29,3.37686e-29,1.00643e-29,1.37326e-29,4.70474e-32,-1,-1.1772e-13,6.87608e-14,1,1,1,1,1.17379e-13,-6.88728e-14,-1,-1,-1,-1,0.013222,-1.17369e-13,-1.1747e-13,-1.17444e-13,-1.17629e-13,6.90203e-14,6.8751e-14,6.88408e-14,6.91882e-14,1,1,1,1,1,1,0.0281846,0.0298137,0.0287642,0.0354576,0.0307583,0.0268861,0.0342084,0.0312394,0.0281124,0.029549
54000,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,-0.0809928,0.897244,0.0578332,0.11013,0.641258,11.5175,0.0761653,-0.149995,0.0821567,3.21741,0.058656,0.129862,4.2467,0.642952,0.0826799,0.247022,-0.367822,-0.0672376,-0.101022,-0.565095,-0.222602,-0.081889,0.117079,0.272633,0.487693,2.81275,1.09067,0.351292,-0.592881,0.0781527,0.426344,0.170159,0.0689776,-0.0863556,0.739914,0.288706,0.09825,-0.155763,1.65081,0.543743,-0.899532,0.215386,-0.348569,-0.111588,-0.715423,-0.968578,-0.978036,-0.956696,-0.968541,-0.993582,0.821844,0.62758,0.754488,0.760943,0.758317,0.681106,-0.665038,0.895462,0.854237,0.876214,0.990494,-0.717409,0.996357,0.999138,0.948182,-0.869674,0.999038,0.917631,-0.87826,0.934177,-0.874646,-0.780819,0.0307429,0.0310139,0.0340885,0.0295683,0.0324882,0.0317935,0.0336075,0.0299562,0.0283827,0.0304149
62500,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-3.18411,2.50691,-2.19412,1.06679,1.03432,-5.7171,1.50811,0.99999,0.599124,0.114728,2.04759,1.11693,2.10992,19.804,0.0325889,0.309034,-0.262177,1.10759,0.818035,1.12432,-0.173462,-0.127336,0.43029,-0.484683,-0.357972,-0.492004,0.0759069,0.0557223,-0.188295,1.51229,2.07852,-0.320677,-0.235405,0.795472,1.53514,-0.236842,-0.173863,0.587512,-0.325521,-0.238961,0.807488,0.042703,-0.12458,-0.0914527,-1,1,1,1,-0.0503581,-0.911295,1,-1,-1,-1,0.0503581,0.911295,-1,1,1,-0.0503581,-0.911295,1,1,-0.0503581,-0.911295,1,-0.0503581,-0.911295,1,0.0531553,-0.0503581,-0.911295,0.0287337,0.034603,0.0334782,0.0307614,0.026833,0.0306999,0.0318116,0.0311892,0.027153,0.0274124
62500,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,1.96947,4.65211,18.4266,6.6749,4.762,2.81278,0.404459,-0.886466,3.44504,0.112029,16.6624,0.754567,2.78108,0.42444,1.4454,4.82468,0.572861,0.0778274,0.0250403,2.45437,0.0295476,-2.05847,3.44526,-0.121229,0.00603524,0.495265,0.0186808,-0.399887,0.688988,-0.214966,-0.288853,0.188304,0.475828,-0.499373,0.079519,0.0455974,-0.0123255,0.0897655,0.581832,-1.66465,3.63538,0.0204099,0.612342,-2.35652,0.92212,0.0102723,0.0155308,0.792931,0.0244353,-0.922471,0.845064,-0.0887302,0.0207578,0.88729,0.0856689,-0.993753,0.937158,-0.0606251,-0.0424328,0.0708079,0.0969588,-0.0556957,0.0548927,0.0805719,-0.0118022,0.0470463,0.535529,-0.830275,0.99245,0.0260578,0.427909,-0.892364,0.0318072,0.0284901,0.0290495,0.0340632,0.0316043,0.0304036,0.0372701,0.0321641,0.0317573,0.030223
54500,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,0,0.573181,0,0,0,11.2701,0,0,0,1.61166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.0323228,0.0307169,0.0344598,0.0317486,0.0306049,0.0344685,0.0334457,0.0310339,0.0304492,0.0311395
63000,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-4.35522,3.02468,-4.31985,-0.476158,-1.13073,-11.8128,1.78498,0.169066,2.88355,0.575486,9.74456,5.64763,10.0015,35.8537,0.290474,1.463,-1.28027,5.19407,3.74205,5.29761,-0.972653,-0.693403,2.03559,-2.25374,-1.58668,-2.30853,0.383435,0.324906,-0.890227,7.29505,9.86564,-2.11118,-1.12258,3.76721,7.33606,-1.77482,-0.71941,2.78513,-2.08565,-1.16876,3.82337,0.209902,-0.779563,-0.45678,-0.993847,0.979859,0.927286,0.986472,-0.0956594,-0.75765,0.991068,-0.951712,-0.880115,-0.962245,0.0844126,0.79467,-0.970199,0.983364,0.999339,-0.112948,-0.667243,0.997737,0.976109,-0.124726,-0.561681,0.968926,-0.110139,-0.68571,0.999522,0.0650423,-0.107637,-0.700698,0.0292188,0.0335483,0.0333138,0.028371,0.0252282,0.0314418,0.0314799,0.0315688,0.0283499,0.0266991
63000,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,2.64214,4.76314,7.94215,6.37108,5.37423,2.93372,1.09304,-0.0826737,0.27078,0.0103907,0.0134205,9.81406e-06,0.219592,0.00103426,13.011,0.41578,0.0530433,-0.0602828,0.00163017,0.243847,0.0167349,-0.127503,0.335537,-0.0118088,0.000319335,0.0477672,0.00327821,-0.0249767,0.0657285,-0.000362919,-0.0542867,-0.00372563,0.0283856,-0.0746994,0.00146802,0.000100749,-0.000767605,0.00202002,0.0150703,-0.114821,0.302162,-0.00788003,0.020737,-0.157996,1,-1,1,1,1,-0.0679294,1,-1,1,1,1,-0.0679294,1,-1,-1,-1,0.0679294,-1,1,1,-0.0679294,1,1,-0.0679294,1,-0.0679294,1,-0.0679294,0.0345538,0.0294099,0.0309012,0.0334292,0.0322428,0.0287747,0.0364513,0.0332365,0.0301149,0.0313347
55000,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,-0.615927,0.343962,-0.0593275,0.0264821,-0.40664,10.8468,-0.0237605,0.297378,1.94333,2.62571,0.101419,0.73398,0.646854,3.7209,0.323117,1.0063,-0.519336,0.346363,-0.655707,1.03249,-0.281009,-0.336298,-1.27169,-0.29593,0.906224,0.0441358,1.17164,0.615313,0.765834,-0.259515,0.121566,-0.261198,-0.162474,-0.309783,-0.12388,0.85365,0.482028,0.727883,0.182948,-0.017306,-0.544821,0.594082,0.6261,0.434846,-0.229907,0.780189,-0.549028,0.920893,-0.104502,-0.424396,-0.909376,-0.573465,0.652785,0.033866,0.374841,0.668025,0.471137,-0.951178,0.474624,-0.425194,-0.897524,-0.969696,-0.179786,0.516551,0.989806,0.846946,0.117924,-0.0378542,-0.675284,0.541804,0.323561,0.762591,0.0352546,0.0311628,0.0354731,0.0314437,0.0329357,0.0339957,0.0309977,0.0298517,0.0297202,0.0328957
63500,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-4.29968,2.99508,-4.25645,-0.456382,-2.84101,-16.3937,1.74403,0.198793,2.85459,0.546636,9.75598,5.32175,20.5828,20.2165,0.129926,1.47243,-1.24917,5.27725,3.89762,5.37459,-1.58848,-0.609004,2.05016,-2.30932,-1.7056,-2.35192,0.69512,0.2665,-0.897152,7.20548,9.93595,-2.93661,-1.12586,3.79011,7.33839,-2.16889,-0.831525,2.79926,-3.0709,-1.14663,3.86003,0.33889,-1.14085,-0.437386,-1,1,1,0.701168,-0.209102,-1,1,-1,-1,-0.701168,0.209102,1,-1,1,0.701168,-0.209102,-1,1,0.701168,-0.209102,-1,1,-0.150543,-0.701168,0.701168,0.209102,-0.209102,-1,0.0278999,0.0348228,0.0330861,0.0290164,0.0263233,0.0318214,0.0292,0.0316382,0.0290507,0.0268137
63500,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,3.12807,5.02653,7.64357,5.9174,4.87324,2.45694,0.123491,-0.217606,1.29,0.445925,0.572192,1.45802,2.13144,1.6127,0.124429,0.296131,0.756433,-0.859137,-1.36714,-1.65818,-1.44149,0.400175,-0.616972,-0.503908,-0.797029,-0.972292,-0.847401,0.235484,-0.360208,0.910275,1.10434,0.960145,-0.26656,0.410821,1.75742,1.52351,-0.422483,0.656961,1.85288,-0.514377,0.793089,-0.447917,0.688008,-0.190843,0.997345,-0.999994,-0.99687,-1,-0.999403,0.998837,-0.998228,-0.997584,-0.988466,-0.997306,-0.999265,0.999696,-0.991244,0.996599,0.999992,0.999514,-0.998993,0.998023,0.996911,0.993544,-0.991898,0.999808,0.999385,-0.998811,0.998259,-0.999906,0.995577,-0.994197,0.0335904,0.0276909,0.0298091,0.0335679,0.0336327,0.0305382,0.0325354,0.0295381,0.0326967,0.0342008
64000,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-3.65595,2.72993,-2.92004,0.406116,0.2668,-18.6303,1.62143,0.721985,1.70325,0.366305,6.32303,3.26321,6.18034,7.54545,0.101164,1.05777,-0.771421,2.91814,2.35151,3.0105,-1.10943,-0.386597,1.22853,-1.17202,-1.08184,-1.24291,0.541614,0.190161,-0.557172,3.88008,6.22422,-1.55462,-0.529097,2.09811,4.03648,-1.57058,-0.548709,1.69686,-1.68201,-0.575941,2.16603,0.286667,-0.81498,-0.279521,-0.976631,0.889211,0.997436,0.927884,-0.30947,-0.931332,0.915271,-0.770106,-0.989507,-0.826063,0.325781,0.987836,-0.895099,0.854193,0.995671,-0.22507,-0.661544,0.811279,0.898823,-0.316516,-0.955004,0.91333,-0.246308,-0.72838,0.847154,0.328111,-0.288475,-0.854483,0.0303155,0.0373417,0.0346652,0.0288019,0.0270022,0.0313898,0.0303663,0.0324788,0.0328524,0.0289202
55500,1483726831780626432,8,7.59598e-06,7.59598e-05,0.053074,10,0.166368,0.301445,0.323193,0.115233,0.150012,0.0842017,0.355148,0.194703,0.0858211,-0.0564,0.252042,0.205083,0.0399516,0.140828,0.178142,0.269294,0.0546287,0.312256,0.157684,0.282399,0.197962,0.321384,0.132441,0.152581,0.122263,0.412939,0.251526,0.149548,1284,-4.07919,0.912925,-0.610109,0.922508,-2.3513,11.1471,0.403796,2.42443,7.71084,5.53858,0.409282,2.91978,2.31889,3.64963,1.17403,4.14498,-0.891405,1.47793,-2.93357,3.9337,-1.44846,-1.60208,-5.2629,-0.763094,2.45734,0.477308,3.23362,1.71537,1.84896,-1.00627,0.555657,-0.930005,-0.632638,-1.27268,-0.797814,2.84974,1.75666,2.93228,0.287778,-0.30493,-2.26948,1.9865,2.35514,1.77543,-0.136403,0.831939,-0.618261,0.930274,-0.273042,-0.532469,-0.930922,-0.506836,0.611071,0.133186,0.719226,0.672696,0.385892,-0.92051,0.570369,-0.760938,-0.912649,-0.977118,-0.30661,0.872984,0.948794,0.842888,0.098922,-0.184808,-0.732025,0.959673,0.605523,0.804826,0.0322482,0.0301801,0.0378065,0.0321693,0.0330627,0.0331645,0.0313238,0.030819,0.0283763,0.0313004
64000,3362016776295546880,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,2.01924,5.62675,7.74531,6.24527,5.25778,3.63843,0.439921,-0.374479,2.51328,3.95682,0.18482,0.0866336,0.152513,2.67682,1.09792,0.712949,-3.1535,0.681546,0.46662,0.619119,-2.59376,-1.65682,1.3386,-0.855161,-0.585486,-0.776832,3.25449,2.07887,-1.67959,0.126537,0.167892,-0.70337,-0.449292,0.362998,0.114947,-0.481562,-0.307608,0.248526,-0.638945,-0.408139,0.329749,1.70987,-1.38146,-0.882436,-1,1,1,1,-1,-0.997399,1,-1,-1,-1,1,0.997399,-1,1,1,-1,-0.997399,1,1,-1,-0.997399,1,-1,-0.997399,1,0.997399,-1,-0.997399,0.0331377,0.0295607,0.0279997,0.0324098,0.0351896,0.0296406,0.029981,0.0286405,0.0313796,0.0319137
64500,3990864511723634688,8,7.59598e-06,7.59598e-05,0.053074,10,0.270557,0.232563,0.264252,0.197257,0.241402,0.227054,0.106886,0.142423,0.205739,0.175233,0.212997,0.214504,0.200884,0.306747,0.188733,0.109077,0.107634,0.18945,0.327925,-0.0142402,0.160601,0.087824,0.172767,0.155007,0.341963,0.325872,0.343942,0.0975805,1284,-3.536,2.61012,-2.5876,0.757467,0.638568,-19.6014,1.62382,0.894269,2.50292,0.305517,3.8435,2.22582,3.96145,0.710041,1.41636,0.843361,-0.497977,1.99689,1.50572,2.01514,-0.655051,-0.199306,0.760102,-0.902435,-0.782916,-0.870265,0.316581,0.112243,-0.256314,2.81214,3.88162,-1.21553,-0.373663,1.54367,2.79749,-0.952642,-0.313892,0.974133,-1.23364,-0.373464,1.60256,0.161984,-0.361337,-0.0863529,-0.569466,0.643822,0.637936,0.639963,-0.491372,-0.105855,0.523168,-0.832788,-0.949407,-0.791055,0.679712,0.170629,-0.504949,0.961454,0.994769,-0.735801,-0.160151,0.857403,0.9421,-0.75778,-0.176786,0.710995,-0.735563,-0.157665,0.876758,0.161526,-0.466943,-0.0790102,0.0299886,0.0376979,0.03295,0.0272612,0.0279397,0.0277814,0.0313747,0.0330492,0.0339422,0.0271579
